"file_name","relative_path","byte_count","sha256","last_write_time","upload_policy","non_claim_boundary"
"NOETHER_R7_SAMOA_MESC_MATH_TEXTBOOK_PDF_CAPTURE_20260705.md","outputs/NOETHER_R7_SAMOA_MESC_MATH_TEXTBOOK_PDF_CAPTURE_20260705.md","2990","058282B51A824424331039D8C5BCFAC099B195F966EEB741A7DDC07F50DFC102","2026-07-05T16:21:24","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SAMOA_MESC_MATH_TEXTBOOK_PDF_CAPTURE_ROWS_20260705.csv","outputs/NOETHER_R7_SAMOA_MESC_MATH_TEXTBOOK_PDF_CAPTURE_ROWS_20260705.csv","13459","CBF65B2E444EA7957433A66A1C49D3F7E4FD8EC9CE64AD28E64DF96D2F3B0AE7","2026-07-05T16:20:56","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SANTALI_BHARATAVANI_SANCHIKA_MATH_PDF_CAPTURE_20260705.md","outputs/NOETHER_R7_SANTALI_BHARATAVANI_SANCHIKA_MATH_PDF_CAPTURE_20260705.md","2067","F96F89F7C1B981D998453DF17803E41CB145A8A0DAE8267C8BC73FAAE2EC17C7","2026-07-05T09:14:38","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SANTALI_BHARATAVANI_SANCHIKA_MATH_PDF_CAPTURE_ROWS_20260705.csv","outputs/NOETHER_R7_SANTALI_BHARATAVANI_SANCHIKA_MATH_PDF_CAPTURE_ROWS_20260705.csv","8638","FC9A316268493C9764DA34AA02CC374234C28B03BC431E35110DBF3A87CFAE41","2026-07-05T09:14:38","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SEA_PACIFIC_SOURCE_RETURN_AUDIT_20260704.md","outputs/NOETHER_R7_SEA_PACIFIC_SOURCE_RETURN_AUDIT_20260704.md","4034","8041FFCAAE10AA2C556F597DDF04E8637BF909EAAAEE1D3A1E5D4EBDB1BBE118","2026-07-04T22:51:14","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SEA_PACIFIC_SOURCE_RETURN_AUDIT_ROWS_20260704.csv","outputs/NOETHER_R7_SEA_PACIFIC_SOURCE_RETURN_AUDIT_ROWS_20260704.csv","26948","4C825DFAB923A0108A6DB2242FBB1A78504D0879562A1CB81627F2CDE63B29C3","2026-07-04T22:50:34","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SEA_PACIFIC_SOURCE_RETURN_RETRY_NORMALIZATION_20260705.md","outputs/NOETHER_R7_SEA_PACIFIC_SOURCE_RETURN_RETRY_NORMALIZATION_20260705.md","4040","B2F52A775FB534F0811690F265CCD240DFA5EEA50BA082738119EBCB60E2A88D","2026-07-05T03:08:13","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SEA_PACIFIC_SOURCE_RETURN_RETRY_NORMALIZATION_ROWS_20260705.csv","outputs/NOETHER_R7_SEA_PACIFIC_SOURCE_RETURN_RETRY_NORMALIZATION_ROWS_20260705.csv","23835","8E3EEE9ED59449DB1FBD1514ECD1F899636C8DAF647EE8BE3CA8BA36BCCF4189","2026-07-05T03:10:35","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_INDEX_20260704.md","outputs/NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_INDEX_20260704.md","34463","E98F3EA1038646D868E6CE24F8E106FB80899B4D279714E5AF97BED8B8185202","2026-07-05T17:12:07","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_ROWS_20260704.csv","outputs/NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_ROWS_20260704.csv","44390","19063836B36DE0D88BA9F018FD70B9D3AF16D34000EE434FA0996502BE73A284","2026-07-05T17:12:07","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SOURCE_CANON_FOLLOWUP_DISCOVERY_20260704.md","outputs/NOETHER_R7_SOURCE_CANON_FOLLOWUP_DISCOVERY_20260704.md","6791","91E15B66DF98A6FFEF95604422AB0A1D3CE42E006B65402C4D75DF41DDB6B50F","2026-07-04T23:11:58","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SOURCE_CANON_FOLLOWUP_DISCOVERY_ROWS_20260704.csv","outputs/NOETHER_R7_SOURCE_CANON_FOLLOWUP_DISCOVERY_ROWS_20260704.csv","19762","3A46D730AAB1B3B578AE51796C3C3D6DBCC4E0502A1C249CA84B7686694A4547","2026-07-04T23:11:18","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SOURCE_CANON_FOLLOWUP_REQUIRED_FIELD_INTAKE_20260704.md","outputs/NOETHER_R7_SOURCE_CANON_FOLLOWUP_REQUIRED_FIELD_INTAKE_20260704.md","4857","9B8A184FBD5763C9400EE5E4F0FA2226F5EEDDFBBC26FE377AA2040219C0277A","2026-07-04T23:19:08","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SOURCE_CANON_FOLLOWUP_REQUIRED_FIELD_INTAKE_ROWS_20260704.csv","outputs/NOETHER_R7_SOURCE_CANON_FOLLOWUP_REQUIRED_FIELD_INTAKE_ROWS_20260704.csv","19970","F4035C16F69D65B75DDE7D4D716EC882A44C2847CB89E75E6723C1D77AE30E01","2026-07-04T23:18:24","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SOURCE_CANON_GITHUB_SCHEMA_ALIGNMENT_20260704.md","outputs/NOETHER_R7_SOURCE_CANON_GITHUB_SCHEMA_ALIGNMENT_20260704.md","4890","ECD7E6E6571D4581A2FF52C4E2599616AE59EAF010946CEF85B07152A2CF6646","2026-07-04T22:07:06","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SOURCE_CANON_MATH_CORPUS_WITNESS_ROWS_20260704.csv","outputs/NOETHER_R7_SOURCE_CANON_MATH_CORPUS_WITNESS_ROWS_20260704.csv","31358","7139BB3A022EED1FDDE13EF07DC277841FFF7603BDB39EF6ABE3F6E6FC5CCFE5","2026-07-04T18:50:50","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SOURCE_CANON_MATH_CORPUS_WITNESSES_20260704.md","outputs/NOETHER_R7_SOURCE_CANON_MATH_CORPUS_WITNESSES_20260704.md","4634","C3CEED7395CD10AC69309A4EE0C42767699E7C998B2459A8A49366BD6ED803A4","2026-07-04T18:50:50","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SOURCE_CANON_REQUIRED_FIELD_WITNESS_TABLE_20260704.csv","outputs/NOETHER_R7_SOURCE_CANON_REQUIRED_FIELD_WITNESS_TABLE_20260704.csv","52900","98469BF68EF176B0FC7A550968543CE30EDE398CE2A9701009D9F7D4C7E57DC0","2026-07-04T22:06:11","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SOURCE_RETURN_ROUTING_REFRESH_20260704.md","outputs/NOETHER_R7_SOURCE_RETURN_ROUTING_REFRESH_20260704.md","5169","DEA822B7A2B21BEFD19D69CE17B064281DAEBF229E0CABB760E85DDE110CF752","2026-07-04T07:40:07","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_SOURCE_RETURN_ROUTING_REFRESH_ROWS_20260704.csv","outputs/NOETHER_R7_SOURCE_RETURN_ROUTING_REFRESH_ROWS_20260704.csv","3861","AA1D3DCBC37F10A482B80A421F919E9195B2269F00194942771AD04F2C9628FA","2026-07-04T07:40:07","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_TIMOR_LESTE_LEARNING_PASSPORT_MATH_METADATA_CAPTURE_20260705.md","outputs/NOETHER_R7_TIMOR_LESTE_LEARNING_PASSPORT_MATH_METADATA_CAPTURE_20260705.md","2721","2A6F3311125D09BB0671DF189AEFCA0BDE2296B507BDC0A684569A3D294E851E","2026-07-05T14:46:55","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_TIMOR_LESTE_LEARNING_PASSPORT_MATH_METADATA_CAPTURE_ROWS_20260705.csv","outputs/NOETHER_R7_TIMOR_LESTE_LEARNING_PASSPORT_MATH_METADATA_CAPTURE_ROWS_20260705.csv","41211","07A187A8E42801A4753BB90B507735D2259C1E5720D0B55446F87FBE358F2B72","2026-07-05T14:46:22","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_TONGA_OFFICIAL_MATH_CURRICULUM_ACCESS_BOUNDARY_20260705.md","outputs/NOETHER_R7_TONGA_OFFICIAL_MATH_CURRICULUM_ACCESS_BOUNDARY_20260705.md","1870","F60060ED6928683BCA9D7D69E1B9DD99FE6320EBDCDB1725E76D291221C79088","2026-07-05T16:43:47","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_TONGA_OFFICIAL_MATH_CURRICULUM_ACCESS_BOUNDARY_ROWS_20260705.csv","outputs/NOETHER_R7_TONGA_OFFICIAL_MATH_CURRICULUM_ACCESS_BOUNDARY_ROWS_20260705.csv","6153","FCE7697952E76438662A2E814A3410A4932DE130B8A26DD231D6A6C7AB335748","2026-07-05T16:43:47","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_UPM_MALAY_COURSE_ROUTE_NORMALIZATION_20260704.md","outputs/NOETHER_R7_UPM_MALAY_COURSE_ROUTE_NORMALIZATION_20260704.md","4024","BA98A0C134DC0253586328EECA22420454D65830B8D4A9696A76A00BE0F0D600","2026-07-05T01:27:55","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_UPM_MALAY_COURSE_ROUTE_NORMALIZATION_ROWS_20260704.csv","outputs/NOETHER_R7_UPM_MALAY_COURSE_ROUTE_NORMALIZATION_ROWS_20260704.csv","14129","4CE4E9223C8E67BD570455D10CE8F7C4E96851F304CF637B228061591E1D3D5E","2026-07-05T01:27:55","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
"NOETHER_R7_ZENODO_READER_GUARDRAIL_ROWS_20260704.csv","outputs/NOETHER_R7_ZENODO_READER_GUARDRAIL_ROWS_20260704.csv","2240","6D98CDCCFCF071633A63C7A8664BE22AAB3780A98CC5143ECF5F8DD00D6C1F54","2026-07-04T06:18:50","manifest_or_lane_artifact_only_no_raw_source_body_payload","not translation evidence; not term approval; no native review; no canonical approval; no license clearance; no gate promotion; no completion claim"
