"root_name","sha_path","issue","expected_sha256","actual_sha256"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","B3_UPLOADER_READY_SUMMARY_D9EA29B0.csv","","A1529CB4B0906D09E51EE8C0F5E66B548C561410B375F378DEA3FF9B13A03AB0","A1529CB4B0906D09E51EE8C0F5E66B548C561410B375F378DEA3FF9B13A03AB0"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","branch_weight_ledger.csv","","C42D2DE54ACFCD4886043F4BD13B0084B449F0C223F65F285DA6A8DB2500524A","C42D2DE54ACFCD4886043F4BD13B0084B449F0C223F65F285DA6A8DB2500524A"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","D9EA29B0_B3_HANDOFF_BOUNDARIES_20260707.csv","","39677E305419D8609DB616EB2877DC54630E1736E2FB461B1600305998067ED1","39677E305419D8609DB616EB2877DC54630E1736E2FB461B1600305998067ED1"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","D9EA29B0_EXACT_BLOCKER_RECOVERY_ROWS_20260707.csv","","642280BED812F0BDA604AEFD97D18DC4E6CB87EA5602927817D7B8DF0039B9A8","642280BED812F0BDA604AEFD97D18DC4E6CB87EA5602927817D7B8DF0039B9A8"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","D9EA29B0_FRONTIER_ROUTE_CONTEXT_ROWS_20260707.csv","","E7F789803C3C577ED43CD01A34DB2B73487C01EC632DA178C433D0AB4E80893E","E7F789803C3C577ED43CD01A34DB2B73487C01EC632DA178C433D0AB4E80893E"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","D9EA29B0_SOURCE_USE_GAP_FABLE_ADVERSE_ROWS_20260707.csv","","491301474E1D637DB4ED99A66631F0239539C704862F2A9286093894D81EA5DB","491301474E1D637DB4ED99A66631F0239539C704862F2A9286093894D81EA5DB"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","do_not_use.csv","","43C2EF5560AF679008BD3F0523980607F263EF827B3572ACB8A20B73BE297675","43C2EF5560AF679008BD3F0523980607F263EF827B3572ACB8A20B73BE297675"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","DRAFT_NONCANONICAL_PRETRANSLATION_INTERLINEAR_ROWS_D9EA29B0.csv","","4F2A7CD828064BA8D8538216D624AF6FEFA324E66AE0A8F1530F361F7C4B9181","4F2A7CD828064BA8D8538216D624AF6FEFA324E66AE0A8F1530F361F7C4B9181"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","EXACT_BLOCKERS_AND_RECOVERY_ROWS_D9EA29B0.csv","","4AFEF1757C146C6F692E7A5DD66BC19F4CAD10339F68D4FDA380458907DA99A3","4AFEF1757C146C6F692E7A5DD66BC19F4CAD10339F68D4FDA380458907DA99A3"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","FABLE_FORMAL_OBJECT_CARRYFORWARD_D9EA29B0.csv","","92734C96D3FAF391E7BB2743DEFF51DD8DFEF98425D8519FA5E53DDE9547D613","92734C96D3FAF391E7BB2743DEFF51DD8DFEF98425D8519FA5E53DDE9547D613"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","FABLE_REQUIREMENTS_ACKNOWLEDGED_20260707.md","","40D0B90AB5A22F9B3E4B25D77EEAF03A573740115DE6CDC850ABA35ED4769A2D","40D0B90AB5A22F9B3E4B25D77EEAF03A573740115DE6CDC850ABA35ED4769A2D"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","forms.csv","","26022528EDA2D81EC547B04F34E3B68CDB30A746401BE44DC713A093F8D8A104","26022528EDA2D81EC547B04F34E3B68CDB30A746401BE44DC713A093F8D8A104"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","FRONTIER_DELTA_D9EA29B0.csv","","D3541198BD40C936CC89E2B2B0D36344F4FFFB52AA73CB3F5B5EA8082C6568DA","D3541198BD40C936CC89E2B2B0D36344F4FFFB52AA73CB3F5B5EA8082C6568DA"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","HEARTBEAT_20260707.md","","27DC9E90DC39D2549CC8C2A9D7770D3791E1E19B5C3AD0DCF8178FB8AB08F2CE","27DC9E90DC39D2549CC8C2A9D7770D3791E1E19B5C3AD0DCF8178FB8AB08F2CE"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","languages.csv","","4DF41260B0318483B6960924F7F2A5356A2EA356C734C90FE51530039A18B57C","4DF41260B0318483B6960924F7F2A5356A2EA356C734C90FE51530039A18B57C"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","lexemes.jsonl","","009670AE69EE28C5005C6C534869C55F6F327F0E8ADBA6F275648089661DA0B2","009670AE69EE28C5005C6C534869C55F6F327F0E8ADBA6F275648089661DA0B2"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","MANIFEST.csv","","985F2EC582303006BE1DC03007224BEA843F7227B61BA8827B0320BED664B2B7","985F2EC582303006BE1DC03007224BEA843F7227B61BA8827B0320BED664B2B7"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","marginal_intelligibility.csv","","1B32510E55639EBD172C6ECF935F867A2B1EE29E0A79C94802B4A45898907C4B","1B32510E55639EBD172C6ECF935F867A2B1EE29E0A79C94802B4A45898907C4B"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","README.md","","F7152ACE1677C324DA669554AA79B22D518869A86AD0AFD5B9D027644EFA8940","F7152ACE1677C324DA669554AA79B22D518869A86AD0AFD5B9D027644EFA8940"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","rules_acknowledgement.md","","B5EDED5064EC24B97118B227A4CAA39E5B2C6D7542B0573B02E43EAE3C3C2D20","B5EDED5064EC24B97118B227A4CAA39E5B2C6D7542B0573B02E43EAE3C3C2D20"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","SESSION_LOGBOOK_20260707.md","","C411332E24C68FA69C8081C864159FDB957B46F2A6AFBA08F34354B7D3A0A16E","C411332E24C68FA69C8081C864159FDB957B46F2A6AFBA08F34354B7D3A0A16E"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","source_documents.csv","","479336F2D88A42D261972068E75A2BA388293F370CF6CE7D0ED5DFA7968B4A13","479336F2D88A42D261972068E75A2BA388293F370CF6CE7D0ED5DFA7968B4A13"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","SOURCE_USE_GAP_ADVERSE_FABLE_LEDGER_D9EA29B0.csv","","BDFBC304A90EA948876459C7375F3529610FC841F9FD802EC9B96E33700E06BF","BDFBC304A90EA948876459C7375F3529610FC841F9FD802EC9B96E33700E06BF"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","source_use_ledger.csv","","2E3A5E84E666F24B435C03153A5ED72BE55C4CA5F774998FD6460AE3F68DCFAB","2E3A5E84E666F24B435C03153A5ED72BE55C4CA5F774998FD6460AE3F68DCFAB"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","SOURCE_WITNESS_SUBSET_BY_SUBLANE_D9EA29B0.csv","","4D90B7C43D09E919BFC864D850A35B30B503D765A5B42E92E4D6F677335C97F6","4D90B7C43D09E919BFC864D850A35B30B503D765A5B42E92E4D6F677335C97F6"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","SUBLANE_SOURCE_CONTEXT_MANUAL_REVIEW_NOTES_D9EA29B0.csv","","469E8CE5BC7AF75085AE5029716794D3EBEAE5784A60BDD22D58F407C491C87B","469E8CE5BC7AF75085AE5029716794D3EBEAE5784A60BDD22D58F407C491C87B"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","SUMMARY_COUNTS_D9EA29B0.csv","","2755BA71E99B5099D89DBEBB1C09CB88203BFBD87B3D38113D770824D482DA66","2755BA71E99B5099D89DBEBB1C09CB88203BFBD87B3D38113D770824D482DA66"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","TG_CYRL_TJ_SOURCE_DISCOVERY_ONLY_ROWS_D9EA29B0.csv","","5791197499CACABDF9ED29A0667C0FFCCE3C938C229A319EE1966FDDA494E580","5791197499CACABDF9ED29A0667C0FFCCE3C938C229A319EE1966FDDA494E580"
"PERSIANATE_TAJIK_D9EA29B0_FRONTIER_ADVANCE_RECOVERY_20260707","word_weights.csv","","C79A02E76F4ADB30EFDB628E101EE17841E88CB51E79694256A64A872C65F757","C79A02E76F4ADB30EFDB628E101EE17841E88CB51E79694256A64A872C65F757"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","B3_PACKAGE_ROUTE_SUMMARY_45250D8F.csv","","25F622EB7499A760F06F1C58FB7091B47E81FD87B52FBC86567440EE9CB3102B","25F622EB7499A760F06F1C58FB7091B47E81FD87B52FBC86567440EE9CB3102B"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","BRANCH_CHANGED_PATH_CATEGORY_ROWS_45250D8F.csv","","A4C190799B16E763F4FFE6EB8F3E5A0F15665092F386E29FBDBD91CD74532728","A4C190799B16E763F4FFE6EB8F3E5A0F15665092F386E29FBDBD91CD74532728"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","BRANCH_CHANGED_PATH_CATEGORY_SUMMARY_45250D8F.csv","","003EF90BFA6717184625FA7EBCF2932BDEBF8E98602DEA076D2419382F893839","003EF90BFA6717184625FA7EBCF2932BDEBF8E98602DEA076D2419382F893839"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","BRANCH_COMPARE_COMMITS_86D260CD_TO_45250D8F.csv","","851A3E988EB7856A87B525764CFCE5E9A588660CDBC735F4D6806E42278AE186","851A3E988EB7856A87B525764CFCE5E9A588660CDBC735F4D6806E42278AE186"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","BRANCH_COMPARE_FILES_86D260CD_TO_45250D8F.csv","","EC68801AB52ACAC009CD621554B7FD9EDE4600AAE459DECDE639D02742235D0A","EC68801AB52ACAC009CD621554B7FD9EDE4600AAE459DECDE639D02742235D0A"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","CHILD_PACKET_CSV_ROW_COUNTS_45250D8F.csv","","07EF79F5D357F1214BB6C493D1CF41EADD0992D4CE48B5F68A5742A7AF713CE1","07EF79F5D357F1214BB6C493D1CF41EADD0992D4CE48B5F68A5742A7AF713CE1"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","CHILD_PACKET_INVENTORY_45250D8F.csv","","FC0463F6382D4C4CC0885119159E2D118300442AD2C427503A0389890F213F7E","FC0463F6382D4C4CC0885119159E2D118300442AD2C427503A0389890F213F7E"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","EIGHT_LANE_SOURCE_GATE_ROUTING_45250D8F.csv","","8E20F6B153FF713E5EA1B285AC13342495EE544BA667AD5B9AD8ED87CAAE9B9A","8E20F6B153FF713E5EA1B285AC13342495EE544BA667AD5B9AD8ED87CAAE9B9A"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","EXACT_BLOCKER_RECOVERY_ROWS_45250D8F.csv","","F085E3061F71E5BD0CCFE506177F4CC47C852960D24B01003C0122E0206E8B57","F085E3061F71E5BD0CCFE506177F4CC47C852960D24B01003C0122E0206E8B57"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","MANIFEST.csv","","6920764780854D2954B08759B84C2E0C6A25F817922906A38F4A9283AB4FFDC9","6920764780854D2954B08759B84C2E0C6A25F817922906A38F4A9283AB4FFDC9"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","PACKET_MANIFEST_REPLAY_45250D8F.csv","","D8466396C21EB8A4CB607E4FD7F8261DB7E175664516D8DB64AED6D4352728F2","D8466396C21EB8A4CB607E4FD7F8261DB7E175664516D8DB64AED6D4352728F2"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","README.md","","81F2C90CDF0D8A2779B59610EBC4ED61C7CDC97E1AE91A463A725DF3A3998CBD","81F2C90CDF0D8A2779B59610EBC4ED61C7CDC97E1AE91A463A725DF3A3998CBD"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","SIBLING_B3_HANDOFF_ROWS_45250D8F.csv","","98B8253B9AD131B4A3256EFEC3F0F149395265FAB4C4DBD5D6DE354B11BA5AD4","98B8253B9AD131B4A3256EFEC3F0F149395265FAB4C4DBD5D6DE354B11BA5AD4"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","SOURCE_BODY_EVIDENCE_ASSESSMENT_45250D8F.csv","","60CCAD0A8CACC3B8059AF5BFFB7E08ED80D6089E1DBB5FEBDBB01AE13F15A4D5","60CCAD0A8CACC3B8059AF5BFFB7E08ED80D6089E1DBB5FEBDBB01AE13F15A4D5"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","SOURCE_USE_GAP_FABLE_ADVERSE_LEDGER_45250D8F.csv","","180123B6C7E44E2512D474F79ECFF357EDE880154E87B02AA65813A135E46EB1","180123B6C7E44E2512D474F79ECFF357EDE880154E87B02AA65813A135E46EB1"
"NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707","SUMMARY.json","","234717C7A254F4D264CF71B619487DC24D13A199521F70C54D928FE361EB3B99","234717C7A254F4D264CF71B619487DC24D13A199521F70C54D928FE361EB3B99"
