item_id,item_path,source_use_category,source_use_label,may_feed,may_not_feed,hash_sha256,fd3754_decision,non_claim_boundary
CJK-SOURCE-BODY-20260705-0042,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\korean_addendum\gshstexsociety__examples\2015_Science_Research_Writing\2015_Science_Research_Writing.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",2418E081BB201D35C9B48693A8F11D32A4028CF70ED13B5F2B2A1C2554C1B81F,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0043,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\korean_addendum\gshstexsociety__examples\2016_GSHS_Linear_Algebra\final\Appendix.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",40778798CE3D37A5B767D750F755C3B583FA7308BEC2CCE9A57DBE7001F79AEB,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0044,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\korean_addendum\gshstexsociety__examples\2016_GSHS_Linear_Algebra\final\Ch3_Matrices.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",554303F6D485DCF8FF96F1892730BD7654ECB8AFDD1CAB225D0C8B49E88E13CF,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0045,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\korean_addendum\alstn2468__category-theory-for-programmers\part-1\01-category-the-essence-of-composition.md,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",E90920D02AF52ED60CF797B1D70B91685ED320191825BBD1043C1F7F59C360D9,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0046,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\korean_addendum\alstn2468__category-theory-for-programmers\part-1\06-simple-algebraic-data-types.md,audit-ledger,pointer-only,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0047,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\korean_addendum\alstn2468__category-theory-for-programmers\part-3\08-f-algebras.md,audit-ledger,pointer-only,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0048,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\korean_addendum\alstn2468__category-theory-for-programmers\part-3\09-algebras-for-monads.md,audit-ledger,pointer-only,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0049,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\imamuray__algebraic-systems\ch02-group\ch02-group.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",9A2E499E416B87860AA8F9067A7822F2EADD8677844CDDE54122ED7819871586,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0050,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\imamuray__algebraic-systems\ch03-ring-and-polynomial\ch03-ring-and-polynomial.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",DB8C239FBD0FD44AA1D6E6AA431255DF6947FA99CA51C3AFD88199597E3ACA21,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0051,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\imamuray__algebraic-systems\README.md,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",E745E7E81788D858505D975B5C60E7246686583A51BFE8B65ADEDF936D5E8BA3,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0052,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\t-higashida__commutative_ring_and_field\maketfm.TEX,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",8BF35E4CC3E8E147E2401D53B7BF43D3D7E801AFE00B57840DD145FAA57AA4DD,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0053,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\t-higashida__commutative_ring_and_field\sec1.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",DBCB49161A860DAFA2B4659D549B5C2AFC344C4EF35298E5AF035A1ED8D386EA,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0054,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\t-higashida__commutative_ring_and_field\sec1x2.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",191B63DFD1F785881C0315E35930EF26A61C0908D99491E9AD06251FBDC54FD7,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0055,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\t-higashida__commutative_ring_and_field\sec1x3.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",0C391767543573A398DEF6B27AA5B0EF44E4261D10DD4264B345D850E5C4904B,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0056,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\t-higashida__commutative_ring_and_field\sec1x4.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",6BF0F3D481D8EF887C713D2A69CE843488273C7F0C44F5A6BE32FAF751E8C8F6,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0057,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\t-higashida__commutative_ring_and_field\sec1x5.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",2F484672E858AF2795D324A069C2E822E1C4DBC9D1C59B1823F96EE3A226C981,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0058,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\Seasawher__matsumura\README.md,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",444400D0A05B4CC9CCAEA2BC596FE5C62D9ED22D3053D522ACC45F4296A24C69,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0059,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\Seasawher__matsumura\matsumura.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",195D3BA6C2A003AB705F2255BF685D3FD2B9C7BAF880CA9728DC375303E05606,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0060,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\Seasawher__matsumura\preamble.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",4B9A8701A02DC75073E67B63D11ACEDFDF4CF7B8BDE25C9477D54DDAA92592AD,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0061,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\Seasawher__matsumura\section10.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",A1E70C3B4E69C417FD6B0D2C090B8830533C95C82C297E9407B766EBBE1D21DE,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0062,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\Seasawher__matsumura\section11.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",57AB797F2CB7C24ED7DB4163E8298ED044BBDD8D633D9AA653459C3CA22A0ED7,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0063,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\japanese\Seasawher__matsumura\section12.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",B20FD4E275658C1B504110805FD48E838BD608CB74575885667812585466F037,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0064,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\korean_addendum\calofmijuck__algebra\algebra.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",4DC3453CFA186DDB237A438EC9AF0795A77EC320CD626C08E8BDB32798FA5BE6,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0065,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\korean_addendum\calofmijuck__algebra\chap\01\01.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",8655797153006A2E958D4FBF276555E8FB0A73961E0325F4038DCF90150BE7EA,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0066,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\korean_addendum\calofmijuck__algebra\chap\01\02.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",364949F642FD3F7041117DCE92CA56505AE527BC68B55B2671C4D54228D5FFBB,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0067,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\korean_addendum\calofmijuck__algebra\chap\01\03.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",97ED9108E9E50E1C4B0482C7C6099C8DAC00A255C05D13EED61216C12BAE27EF,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0068,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\korean_addendum\calofmijuck__algebra\chap\01\04.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",765CA6EAEA17FE254A5B5CFACBCCA42D74B5EE1940EE22EF2D2D5997D5608F72,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-SOURCE-BODY-20260705-0069,C:\Users\memo_\Documents\Codex\2026-07-04\noether-cjk-native-source-evidence\language-source-bodies\cjk\source-files\korean_addendum\calofmijuck__algebra\chap\01\05.tex,source-witness,native-source-body,language/topic/source provenance; branch witness counts only when row is native-source-body,"native review, accepted terminology, license clearance, gate promotion, translation completion",6D1531658EAD2E2C5243F354E5D048E5F39471425552D3E18BBB0235EEFAAF38,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-001,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-002,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-003,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-004,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-005,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-006,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-007,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-008,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-009,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-010,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-011,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-012,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-013,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-014,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-015,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
CJK-COVERED-DRAFT-20260705-016,language-source-bodies/cjk/generated-draft/CJK_GENERATED_DRAFT_SCAFFOLDS.csv,generated-draft,generated-draft,"candidate rendering, interlinear scaffold, register comparison","source witness status, attestation counts, promotion arguments",4784A4D7F41C007C788FAAAC4806A143AA67B4508AC0CB0B682EDEF9DD0E47ED,method/source-use context or source witness only per label; not approval,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, or translation completion claim."
