"delta_id","base_head","current_head","status","path","additions","deletions","category","r3_relevant","required_action","boundary","b3_route"
"A2C52A42-DELTA-0037","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/R3_AC6F4_SOURCE_BODY_SOURCE_WITNESS_STATUS.csv","11","0","R3 Arabic/Persianate","true","branch now carries prior R3 AC6F branch-head alignment; compare against newer local AC6F4E Arabic authority integration before B3 packages next packet","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0038","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/R3_AC6F4_SOURCE_CONTEXT_NOTES.csv","157","0","R3 Arabic/Persianate","true","branch now carries prior R3 AC6F branch-head alignment; compare against newer local AC6F4E Arabic authority integration before B3 packages next packet","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0039","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/R3_AC6F4_SOURCE_GATED_DRAFT_PRETRANSLATION_ROWS.csv","149","0","R3 Arabic/Persianate","true","branch now carries prior R3 AC6F branch-head alignment; compare against newer local AC6F4E Arabic authority integration before B3 packages next packet","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0040","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/R3_AC6F4_TERM_ALTERNATIVES_FORMULA_NOTES.csv","157","0","R3 Arabic/Persianate","true","branch now carries prior R3 AC6F branch-head alignment; compare against newer local AC6F4E Arabic authority integration before B3 packages next packet","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0041","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/README.md","24","0","R3 Arabic/Persianate","true","branch now carries prior R3 AC6F branch-head alignment; compare against newer local AC6F4E Arabic authority integration before B3 packages next packet","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0042","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","interlanguage-sidecar/rtl-persianate-arabic-ac6f4-branch-head-alignment-20260706/R3_AC6F4_BRANCH_HEAD_ALIGNMENT_20260706T080947Z/SHA256SUMS.txt","13","0","R3 Arabic/Persianate","true","branch now carries prior R3 AC6F branch-head alignment; compare against newer local AC6F4E Arabic authority integration before B3 packages next packet","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0043","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/B3_LATEST_OUTPUTS_SNAPSHOT.csv","31","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0044","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/B3_TRACKED_STATUS_FIRST120.txt","120","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0045","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/BODY_ROOT_COUNTS_AC6F4EB.csv","8","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0046","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/BRANCH_EXTENSION_COUNTS_AC6F4EB.csv","79","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0047","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/BRANCH_FILENAME_SECURITY_SCAN.csv","11","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0048","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/BRANCH_TOP_ROOT_COUNTS_AC6F4EB.csv","57","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0049","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/BRANCH_TREE_COUNTS_AC6F4EB.json","20","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0050","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/BRANCH_TREE_MANIFEST_AC6F4EB.csv","17683","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0051","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/CHANGED_PATHS_212DFB_TO_AC6F4EB.csv","398","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0052","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/CHECKOUT_SAFETY_BLOCKERS.csv","3","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0053","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/DRIFT_AND_BLOCKER_ROWS.csv","6","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0054","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/HEARTBEAT_LOGBOOK_EXCERPT_20260706.md","12","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0055","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/LOCAL_DRIFT_CREDENTIAL_PATTERN_SCAN.csv","0","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0056","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/LOCAL_DRIFT_LARGE_FILE_RISKS_GE50MB.csv","0","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0057","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/LOCAL_OUTPUT_DRIFT_AFTER_B3_BY_LANE.csv","10","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0058","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/LOCAL_OUTPUT_DRIFT_AFTER_B3_MANIFEST.csv","224","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0059","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/MANIFEST.csv","25","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0060","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/NOETHER_SESSION_OUTPUT_PACKAGE_ROOTS_AC6F4EB.csv","202","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0061","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/OLD_B_SCOPE_COMPARISON_AC6F4EB.csv","7","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0062","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/PACKAGE_FRONTIER_SUMMARY_AC6F4EB.json","10","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0063","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/PACKAGE_NUMBER_KIND_COUNTS_AC6F4EB.csv","249","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0064","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/PACKAGE_REFERENCE_IGNORED_DATE_LIKE_MATCHES.csv","2","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0065","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/PACKAGE_REFERENCE_PATHS_AC6F4EB.csv","9794","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0066","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/README.md","90","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0067","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/SHA256SUMS.txt","24","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0068","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/old-b/OLD_B_AC6F4EB_BRANCH_PACKAGE_AUDIT_20260706/SIBLING_WAKE_RECORD.csv","8","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0069","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_1B5BD695_AC6F4EB_AUDIT_BATCH_AUDIT_20260706.md","18","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0070","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_1B5BD695_AC6F4EB_AUDIT_BATCH_MANIFEST_20260706.csv","40","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0071","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_1B5BD695_AC6F4EB_AUDIT_BATCH_SHA256SUMS_20260706.txt","41","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0072","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_738E22D7_R6_AC6F4EB_BATCH_AUDIT_20260706.md","17","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0073","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_738E22D7_R6_AC6F4EB_BATCH_MANIFEST_20260706.csv","22","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0074","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_738E22D7_R6_AC6F4EB_BATCH_SHA256SUMS_20260706.txt","23","0","B3/package audit","false","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0075","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_AC6F4E_AUTHORITY_R3_ALIGNMENT_BATCH_AUDIT_20260706.md","18","0","B3/package audit","true","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0076","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_AC6F4E_AUTHORITY_R3_ALIGNMENT_BATCH_MANIFEST_20260706.csv","43","0","B3/package audit","true","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
"A2C52A42-DELTA-0077","ac6f4eb7490b1bba788444ddb2361fc65c3d9f6e","a2c52a42f5484c3889473135fd85f2fea9491aaf","A","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_AC6F4E_AUTHORITY_R3_ALIGNMENT_BATCH_SHA256SUMS_20260706.txt","44","0","B3/package audit","true","B3 steward-only package/audit surface; R3 records as branch context, not language evidence","source-use/provenance/gap/generated-draft/noncanonical/not-native-reviewed; no bridge promotion, cross-gate merge, native-review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion","B3/package steward packages; R3 language lane does not push and does not use GitHub Issues"
