queue_id,frontier,archive_id,language,witness_id,entry_name,entry_kind,extension,uncompressed_bytes,priority,codepoint_note,tex_pdf_readability_note,source_use_decision,non_claim_boundary,requested_frontier,observed_checkout_head,current_frontier_effect,previous_cjk_frontier
8b-extract-0033,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-002,zh-Hans,zh-Hans-src-001,AlJabr-1-ae1e8747164059b35c19a2d5a7e4605be535517b/chapter6.tex,tex-family,.tex,160950,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0034,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-002,zh-Hans,zh-Hans-src-001,AlJabr-1-ae1e8747164059b35c19a2d5a7e4605be535517b/chapter7.tex,tex-family,.tex,111676,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0035,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-002,zh-Hans,zh-Hans-src-001,AlJabr-1-ae1e8747164059b35c19a2d5a7e4605be535517b/chapter8.tex,tex-family,.tex,102216,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0036,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-002,zh-Hans,zh-Hans-src-001,AlJabr-1-ae1e8747164059b35c19a2d5a7e4605be535517b/chapter9.tex,tex-family,.tex,115492,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0037,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-002,zh-Hans,zh-Hans-src-001,AlJabr-1-ae1e8747164059b35c19a2d5a7e4605be535517b/coverpage.tex,tex-family,.tex,4159,3-support-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0038,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-002,zh-Hans,zh-Hans-src-001,AlJabr-1-ae1e8747164059b35c19a2d5a7e4605be535517b/font-setup-open.tex,tex-family,.tex,2417,3-support-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0039,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-002,zh-Hans,zh-Hans-src-001,AlJabr-1-ae1e8747164059b35c19a2d5a7e4605be535517b/myarrows.sty,tex-family,.sty,3650,4-tex-support,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0040,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-002,zh-Hans,zh-Hans-src-001,AlJabr-1-ae1e8747164059b35c19a2d5a7e4605be535517b/mycommand.sty,tex-family,.sty,5925,4-tex-support,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0041,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-002,zh-Hans,zh-Hans-src-001,AlJabr-1-ae1e8747164059b35c19a2d5a7e4605be535517b/prelude.tex,tex-family,.tex,25159,3-support-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0042,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-002,zh-Hans,zh-Hans-src-001,AlJabr-1-ae1e8747164059b35c19a2d5a7e4605be535517b/titles-setup.tex,tex-family,.tex,6274,3-support-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0043,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/AJbook2.cls,tex-family,.cls,13852,4-tex-support,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0044,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/AJerrata.cls,tex-family,.cls,2982,4-tex-support,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0045,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/Al-jabr-2.pdf,pdf,.pdf,4308528,1-main-pdf,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0046,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/Al-jabr-2.tex,tex-family,.tex,3928,1-main-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0047,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/Al-jabr.bib,tex-family,.bib,23967,4-tex-support,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0048,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/Errata-Al-jabr-2.pdf,pdf,.pdf,99122,1-main-pdf,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0049,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/Errata-Al-jabr-2.tex,tex-family,.tex,7393,1-main-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0050,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/Template-AJbook.pdf,pdf,.pdf,988327,3-support-pdf,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0051,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/Template-AJbook.tex,tex-family,.tex,21923,3-support-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0052,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/appendix1.tex,tex-family,.tex,44943,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0053,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/appendix2.tex,tex-family,.tex,64634,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0054,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/chapter1.tex,tex-family,.tex,172770,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0055,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/chapter2.tex,tex-family,.tex,168436,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0056,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/chapter3.tex,tex-family,.tex,275812,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0057,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/chapter4.tex,tex-family,.tex,243783,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0058,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/chapter5.tex,tex-family,.tex,94924,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0059,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/chapter6.tex,tex-family,.tex,249151,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0060,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/chapter7.tex,tex-family,.tex,237778,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0061,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/chapter8.tex,tex-family,.tex,179011,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0062,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/chapter9.tex,tex-family,.tex,161168,2-body-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0063,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/coverpage.tex,tex-family,.tex,5239,3-support-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
8b-extract-0064,8b525a12d3f6541c8bd6c3af2f8e56bf5098d898,8e-zip-003,zh-Hans,zh-Hans-src-002,AlJabr-2-adc65ba29255f04d669a8f8a88d9fa30b71aec5b/font-setup-HEP.tex,tex-family,.tex,1923,3-support-tex,ASCII path,extract/read before row use; verify UTF-8/CJK fonts and formula-adjacent spacing,candidate source entry for manual line/page anchor search; not copied source body,generated-draft/non-canonical/source-use/gap support only; not native review/not accepted terminology/not approval/not license clearance/not gate promotion/not source certification/not final status/not bridge-pilot/not visual inventory/not term spine/not sign rendering/not translation completion,eb15c5dd5c0da522921a0342911aeb804c8cc3f4,4ad9b266e47c2981979d46d2856bd5e3c3da861c,carried forward under EB15C5DD; branch delta is R6 source-start route/source-use context and adds no direct JP/zh-Hans source-body row movement,732b5139b66ff3a849ce16d6c79a66a168b061e2
