status,path,old_path,extension,bytes_at_observed_head,sha256_at_observed_head,source_use_label,possible_cjk_reference,han_chars,hiragana_chars,katakana_chars,hangul_chars,content_scan_status,decision,non_claim_boundary
A,interlanguage-sidecar/rtl-persianate-arabic-1233d6f-c33-current-head-source-gated-boundary-20260706/R3_1233D6F_C33_CURRENT_HEAD_SOURCE_GATED_BOUNDARY_20260706_20260706T143733Z/SHA256SUMS.txt,,.txt,1659,0CE1710254FD6089B550E7491E28C9CAE2E85E3362B3E12F1C2D4592BDD89990,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/BLOCKERS_AND_B3_ACTIONS.csv,,.csv,620,FC1B65FA8CD0CFBDB03258A5FBD1C968061B0D89120CA2989E60E9D1C6A05384,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/BRANCH_PR_CHECKOUT_STATE.csv,,.csv,666,1D5A654F32ABEA1898612CFB4435F04AE612BBE868B0476E305AE5D38C384725,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/COMMITTED_LOGBOOK_HEARTBEAT_PATH_STATE.csv,,.csv,174045,896F81A0429A914DBC0FBB02BBAF5CCB03AD5AA0966EF7E2B9430FDCFEBBDC53,package-or-routing-pointer-only,true,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/CURRENT_ROOT_HEARTBEAT_LOGBOOK_STATE_AT_GENERATION.csv,,.csv,522,1E87B45F0AAC9F2369D8DC132CC04CC631665083AC7013CD5934AABE489CD601,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/DELTA_PATHS_DE6C_TO_A7D.csv,,.csv,9265,18C0E9AFE1CF684E2D86EFA691D412076AB866BAB4C5A21402D6E123E759BB95,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/DELTA_PATH_CLASS_COUNTS_DE6C_TO_A7D.csv,,.csv,98,062160B43177D17CA33E8E16B7B20ABBA44CF7090F0998AF3AB5A5E56B386838,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/DELTA_STATUS_COUNTS_DE6C_TO_A7D.csv,,.csv,28,23FA8C889BA0BE2AE3F197786B615771389B9D51A386093B53ED3AD1F1F16E26,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/MANIFEST.csv,,.csv,2432,AEB0F2AD7664AAD2C358EFE8ECD2C781E19374D07D9541DD5CDA3300D5ADA048,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/PACKAGE_FRONTIER_DIGESTS.csv,,.csv,233,18BF34ECF60B7618A232B3FD307D65F9C1F21CB76D971FE1FDA2E2FEAB4B7B6F,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/PACKAGE_FRONTIER_FILE_LEDGER.csv,,.csv,3781,432EB8266BF4A826130BF649F7413F70CC214F49E835C3C0CE2A997CE4A4E619,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/PACKAGE_PATH_FILE_LEDGER.csv,,.csv,1725571,7CE906FA351FF791E211647F84B9AFBFD85C2DFF4452AFB5D597CF4F608CAF88,package-or-routing-pointer-only,true,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/PACKAGE_ROOT_DIGESTS.csv,,.csv,34286,6A6D2AA76901A7CDE18DC0670E34BB140D9BD49904F8BB3929C76B2247F2FDD5,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/README.md,,.md,1293,02152C0BAE99284EA0C19400989B50C2C7FB5D27ADE57D398E950AB0E40A84B7,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/ROUTE_AND_LOGBOOK_UPDATE_20260706T1655.md,,.md,1390,DF9C3989ED5EC497322A0A1DF8A4D682F3988DBC4166065CF565317A5CF573D7,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/SHA256SUMS.txt,,.txt,1687,81DD94D8B3E372380BFD392B9FBA88836AA1A463A4044648CDA2B2467EAD7830,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/SOURCE_PROVENANCE_SIGNAL_PATH_LEDGER.csv,,.csv,3702139,92E34E0C6F03544E6634AE3E35D07420D391B83761A344AA2F700B264376B65F,package-or-routing-pointer-only,true,250,0,0,390,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/SOURCE_PROVENANCE_TOP_ROOT_COUNTS.csv,,.csv,1373,96D565D1B525227189EB264CA8FE26842D8F03D4440152310B704CB58FC95139,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/SUMMARY.json,,.json,2342,D0B41607A9CB7EE8403E4A0004F8FA35EFEAB8BB115E75AA80DABCEA8AF20FC4,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_A7D70DEA_READONLY_DELTA_AUDIT_20260706/TREE_PACKAGE_SUMMARY_A7D.csv,,.csv,553,91DB81908BA89A82124150E6D1115DCBEEFD314E0064CCA73012D338B4D684AF,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_POST_A7D_LIVE_HEAD_DRIFT_0D148231_20260706/MANIFEST.csv,,.csv,166,4CFCC23148ADBBC49313642CE2318CCF4C6CF04783770B1520CA25C224C7FE4B,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_POST_A7D_LIVE_HEAD_DRIFT_0D148231_20260706/README.md,,.md,1147,91770EF02B8969442A3FEB432546AD69A90B19848438DF35EEB0D5BBB8C14837,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/old-b/OLD_B_POST_A7D_LIVE_HEAD_DRIFT_0D148231_20260706/SHA256SUMS.txt,,.txt,77,FBB4BBCEF07627A19F6404C186A11B591F570D345DEE682BBD66DE4CF6115326,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_0D148231_R6_R3_OLDB_1233_A7D_BATCH_20260706_AUDIT.md,,.md,891,93F3E890127C0E0F610696D8AA42F32B48F85924C90AD8BE456A91ACDB108D44,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_0D148231_R6_R3_OLDB_1233_A7D_BATCH_20260706_COMMIT_PAYLOAD_AUDIT.csv,,.csv,26536,386EC40837F0A84DA322E362736BB09038CCCB6C9F3D701C681C5C2C4CF8B6B6,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_0D148231_R6_R3_OLDB_1233_A7D_BATCH_20260706_CREDENTIAL_REVIEW.csv,,.csv,653833,97304D01D486D64DB08EB999F7552646B265210F0633BEC2920D91642987D02C,package-or-routing-pointer-only,true,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_0D148231_R6_R3_OLDB_1233_A7D_BATCH_20260706_MANIFEST.csv,,.csv,16886,3BFC94970C702282D74546D8E1A884618A8D3CAEFE8B0558A565EC1BF82B65B3,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_0D148231_R6_R3_OLDB_1233_A7D_BATCH_20260706_PACKET_SHA_VERIFY.csv,,.csv,11125,3ED3646FCBEAEF72DB897A14EAD0E1BC1D5920AE69B775D9DA7CAA625DEF6268,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_0D148231_R6_R3_OLDB_1233_A7D_BATCH_20260706_PLACEHOLDER_REVIEW.csv,,.csv,2007,1447F0539A45297160440A54542BAAADC8B456E723C1287190EB7F57ECE6AA0E,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_0D148231_R6_R3_OLDB_1233_A7D_BATCH_20260706_ROOT_SUMMARY.csv,,.csv,1519,EC36CF7585617E613ED29E1347A13C28933B7A1FC01043B0ADB663FE09D641F1,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_0D148231_R6_R3_OLDB_1233_A7D_BATCH_20260706_SHA256SUMS.txt,,.txt,13604,DC7BDF77E7CBD36CAD25B8A7D5E04FFBF38A26A79DB92145357F228EFF243821,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_1C6BD129_R3_0D148231_SOURCE_GATED_BOUNDARY_20260706_AUDIT.md,,.md,672,0D808A1F119DA0673F4037BA4D255FE20E429A51157A01C3CFE48182B9C4A44B,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_1C6BD129_R3_0D148231_SOURCE_GATED_BOUNDARY_20260706_COMMIT_PAYLOAD_AUDIT.csv,,.csv,10575,1DDCC734BD303ECD176ED056F3D6D60C5E0E391E3C17BC77ED85B3DC02A12094,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_1C6BD129_R3_0D148231_SOURCE_GATED_BOUNDARY_20260706_CREDENTIAL_REVIEW.csv,,.csv,562084,D1C620F67340DE066A6A13282CF3A0E2CA04D1A3E1CC03DA38042C0FE5B7EAA1,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_1C6BD129_R3_0D148231_SOURCE_GATED_BOUNDARY_20260706_MANIFEST.csv,,.csv,7434,5331C0017178DCE78E1700F6F737D88D42584CD7E7BE47D5E6E5DFE02A7C04DA,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_1C6BD129_R3_0D148231_SOURCE_GATED_BOUNDARY_20260706_PACKET_SHA_VERIFY.csv,,.csv,2967,78488099DEEFC303C65750FB9FA126B8CBC70186E09FF05AE22F4482BFE5330A,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_1C6BD129_R3_0D148231_SOURCE_GATED_BOUNDARY_20260706_PLACEHOLDER_REVIEW.csv,,.csv,1171,C9FF4473238844384692F3F9D83F318EE0148A52C1400C1CF5B1BFA626B5E148,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
A,transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_1C6BD129_R3_0D148231_SOURCE_GATED_BOUNDARY_20260706_ROOT_SUMMARY.csv,,.csv,615,72B8F0142A628CD5FA79E9C04FD53B4DBB35D80026B57FA225405DB0EE5624C2,package-or-routing-pointer-only,false,0,0,0,0,decoded-utf8,routing/context only; no exact CJK source-body promotion,"CJK FAA2C330 branch-advance source-boundary packet only; Chinese/Japanese/Korean workflow-family source/crosswalk/native-edition evidence and generated-draft/noncanonical/source-use/provenance/gap labels retained; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot status, visual inventory, term spine, sign rendering, translation completion, public signoff, pan-CJK authority, or Korean-school authority claim"
