token,count,proposed_action,class,attach_to,lemma_hint,en_hint,dictionary_pos,source_use,permitted_use_weight,status,note
validny,6,attach_variant,inflection_or_variant_of_existing,valid,validny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group valid (validny); match=exact_variant
napravdu,6,attach_variant,inflection_or_variant_of_existing,reg-napr.,napr.,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-napr. (napr.); match=head_match_napr
separabilno,6,insert_candidate_or_inflection,dictionary_known_uninserted,,separabilno,separatist,m.anim.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_separ); needs corpus-context class
porođeno,6,attach_variant,inflection_or_variant_of_existing,generates,porođati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group generates (porođati); match=head_match_porođ
děla,6,attach_variant,inflection_or_variant_of_existing,work-paper,dělo,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group work-paper (dělo); match=exact_variant
stvoriti,6,insert_candidate_or_inflection,dictionary_known_uninserted,,stvoriti,"create, make, form",v.tr. pf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (exact); needs corpus-context class
velja,6,attach_variant,inflection_or_variant_of_existing,holds-velja,veljati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group holds-velja (veljati); match=exact_variant
izčerpava,6,attach_variant,inflection_or_variant_of_existing,exhausts,iscrpati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group exhausts (iscrpati); match=head_match_izčer
izbrano,6,insert_candidate_or_inflection,dictionary_known_uninserted,,izbrano,chosen,adj.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_izbra); needs corpus-context class
strukturu,6,insert_math_or_link_to_concept,math_or_noether_candidate,,strukturu,structure,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Mathematical/Noether/root-term candidate; source-side concept link needed before certification
imenně,6,attach_variant,inflection_or_variant_of_existing,reg-imenno,imenno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-imenno (imenno); match=head_match_imenn
sadržaje,6,attach_variant,inflection_or_variant_of_existing,reg-sadržati,sadržati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-sadržati (sadržati); match=head_match_sadrž
odnovočasno,6,attach_variant,inflection_or_variant_of_existing,reg-odnovrěmenno,odnovrěmenno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-odnovrěmenno (odnovrěmenno); match=exact_variant
vystupajut,6,attach_variant,inflection_or_variant_of_existing,appears-vystupati,vystupati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group appears-vystupati (vystupati); match=exact_variant
posrědovane,6,insert_candidate_or_inflection,dictionary_known_uninserted,,posrědovane,silver-plate,v.tr. pf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_posrě); needs corpus-context class
izčezajuče,6,attach_variant,inflection_or_variant_of_existing,reg-izčezati,izčezati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-izčezati (izčezati); match=head_match_izčez
soglasujut,6,attach_variant,inflection_or_variant_of_existing,agree-consistent,soglasovati se,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group agree-consistent (soglasovati se); match=head_match_sogla
obhvata,6,attach_variant,inflection_or_variant_of_existing,encompasses,obhvaćati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group encompasses (obhvaćati); match=head_match_obhva
psevdomatričnyh,6,attach_variant,inflection_or_variant_of_existing,pseudo-matrix,psevdomatričny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group pseudo-matrix (psevdomatričny); match=head_match_psevd
izvodnymi,6,attach_variant,inflection_or_variant_of_existing,derived-form,izvodny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group derived-form (izvodny); match=head_match_izvod
divergencija,6,insert_math_or_link_to_concept,math_or_noether_candidate,,divergencija,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Mathematical/Noether/root-term candidate; source-side concept link needed before certification
osoblivyh,6,attach_variant,inflection_or_variant_of_existing,reg-osoblivo,osoblivo,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-osoblivo (osoblivo); match=head_match_osobl
razvijanja,6,attach_variant,inflection_or_variant_of_existing,developed,razviti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group developed (razviti); match=head_match_razvi
koresidualnyh,6,insert_candidate_or_inflection,dictionary_known_uninserted,,koresidualnyh,correspondence,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_kores); needs corpus-context class
odpověda,6,attach_variant,inflection_or_variant_of_existing,respectively-adv,odpovědno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group respectively-adv (odpovědno); match=head_match_odpov
slućaj,6,attach_variant,inflection_or_variant_of_existing,case-instance,slučaj,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group case-instance (slučaj); match=exact_variant
dostati,5,attach_variant,inflection_or_variant_of_existing,reg-dostati,dostati/dobyti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-dostati (dostati/dobyti); match=exact_variant
tvrdimo,5,insert_internal_register,proof_register_candidate,,tvrdimo,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
nahodimo,5,attach_variant,inflection_or_variant_of_existing,is-found,nahoditi se,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group is-found (nahoditi se); match=head_match_nahod
važno,5,attach_variant,inflection_or_variant_of_existing,importance,važnost,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group importance (važnost); match=head_match_važno
bazoj,5,attach_variant,inflection_or_variant_of_existing,foundation-basis,osnova,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group foundation-basis (osnova); match=exact_variant
pozitivno,5,insert_candidate_or_inflection,dictionary_known_uninserted,,pozitivno,positive number,n.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (exact); needs corpus-context class
obču,5,attach_variant,inflection_or_variant_of_existing,reg-obći,obći,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-obći (obći); match=exact_variant
obćego,5,attach_variant,inflection_or_variant_of_existing,reg-obći,obći,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-obći (obći); match=head_match_obće
staje,5,attach_variant,inflection_or_variant_of_existing,becomes,stati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group becomes (stati); match=exact_variant
opreděljajemo,5,attach_variant,inflection_or_variant_of_existing,well-defined,jednoznačno oprěděljeny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group well-defined (jednoznačno oprěděljeny); match=head_match_opred
postupku,5,insert_candidate_or_inflection,dictionary_known_uninserted,,postupku,postulate,m.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_postu); needs corpus-context class
soglasno,5,attach_variant,inflection_or_variant_of_existing,agree-consistent,soglasovati se,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group agree-consistent (soglasovati se); match=head_match_sogla
provedeno,5,attach_variant,inflection_or_variant_of_existing,carry-out,provesti / izvesti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group carry-out (provesti / izvesti); match=head_match_prove
smatrjajut,5,attach_variant,inflection_or_variant_of_existing,consider-smatrjati,smatrjati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group consider-smatrjati (smatrjati); match=head_match_smatr
iskano,5,attach_variant,inflection_or_variant_of_existing,sought,iskany,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group sought (iskany); match=head_match_iskan
pokazyvaje,5,attach_variant,inflection_or_variant_of_existing,reg-pokazati,pokazati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-pokazati (pokazati); match=head_match_pokaz
obščih,5,insert_internal_register,proof_register_candidate,,obščih,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
vvodimo,5,attach_variant,inflection_or_variant_of_existing,introduce-vvesti,vvesti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group introduce-vvesti (vvesti); match=head_match_vvodi
obliku,5,attach_variant,inflection_or_variant_of_existing,form-shape,oblik,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group form-shape (oblik); match=exact_variant
faktov,5,attach_variant,inflection_or_variant_of_existing,reg-fakt,fakt,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-fakt (fakt); match=head_match_fakt
vnutri,5,attach_variant,inflection_or_variant_of_existing,inner,vnutrny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group inner (vnutrny); match=head_match_vnutr
razvil,5,attach_variant,inflection_or_variant_of_existing,developed,razviti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group developed (razviti); match=head_match_razvi
izvorno-věrny,5,attach_variant,inflection_or_variant_of_existing,originally,izvorno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group originally (izvorno); match=head_match_izvor
skanovanogo,5,insert_candidate_or_inflection,dictionary_known_uninserted,,skanovanogo,scan,v.tr. ipf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_skano); needs corpus-context class
načinom,5,insert_candidate_or_inflection,dictionary_known_uninserted,,načinom,"begin (intr.), start (intr.)",v.refl. ipf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_način); needs corpus-context class
prějti,5,attach_variant,inflection_or_variant_of_existing,pass-over,prějdti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group pass-over (prějdti); match=exact_variant
izvršiti,5,insert_internal_register,proof_register_candidate,,izvršiti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
govorimo,5,attach_variant,inflection_or_variant_of_existing,reg-govoriti,govoriti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-govoriti (govoriti); match=head_match_govor
naležeču,5,attach_variant,inflection_or_variant_of_existing,reg-naležati,naležati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-naležati (naležati); match=head_match_nalež
izreka,5,insert_internal_register,proof_register_candidate,,izreka,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
nazvanje,5,attach_variant,inflection_or_variant_of_existing,is-called,nazyvaje se,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group is-called (nazyvaje se); match=head_match_nazva
konca,5,attach_variant,inflection_or_variant_of_existing,end-conclusion,konec,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group end-conclusion (konec); match=exact_variant
soglasuje,5,attach_variant,inflection_or_variant_of_existing,agree-consistent,soglasovati se,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group agree-consistent (soglasovati se); match=head_match_sogla
bolj,5,insert_candidate_or_inflection,dictionary_known_uninserted,,bolj,"pain, ache",m.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (exact); needs corpus-context class
rěšeno,5,attach_variant,inflection_or_variant_of_existing,reg-rěšenje,rěšenje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-rěšenje (rěšenje); match=exact_variant
metodov,5,attach_variant,inflection_or_variant_of_existing,reg-metod,metod,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-metod (metod); match=head_match_metod
razvila,5,attach_variant,inflection_or_variant_of_existing,developed,razviti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group developed (razviti); match=head_match_razvi
sohranjene,5,attach_variant,inflection_or_variant_of_existing,preserve,sohranjati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group preserve (sohranjati); match=head_match_sohra
harakterizovati,5,insert_internal_register,proof_register_candidate,,harakterizovati,characterize,v.tr. ipf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
dobivajemo,5,attach_variant,inflection_or_variant_of_existing,reg-dobiti,dobiti/dobyti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-dobiti (dobiti/dobyti); match=head_match_dobiv
někom,5,insert_candidate_or_inflection,dictionary_known_uninserted,,někom,"strike fear into somebody, put somebody in fear",phrase,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_někom); needs corpus-context class
upotrěblja,5,attach_variant,inflection_or_variant_of_existing,uses-upotrebiti,upotrěbiti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group uses-upotrebiti (upotrěbiti); match=head_match_upotr
izslědujemo,5,attach_variant,inflection_or_variant_of_existing,investigation,izslědovanje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group investigation (izslědovanje); match=head_match_izslě
prědpostavky,5,attach_variant,inflection_or_variant_of_existing,assumption-noun,prědpoloženje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group assumption-noun (prědpoloženje); match=head_match_prědp
brati,5,attach_variant,inflection_or_variant_of_existing,we-take,brati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group we-take (brati); match=exact_variant
neka,5,insert_internal_register,proof_register_candidate,,neka,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
skazanom,5,insert_candidate_or_inflection,dictionary_known_uninserted,,skazanom,"say, tell",v.tr. pf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_skaza); needs corpus-context class
prihodet,5,attach_variant,inflection_or_variant_of_existing,arrives-prihoditi,prihoditi,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group arrives-prihoditi (prihoditi); match=head_match_priho
zadovoliti,5,attach_variant,inflection_or_variant_of_existing,satisfies,zadovoljaje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group satisfies (zadovoljaje); match=head_match_zadov
odpovědajuči,5,attach_variant,inflection_or_variant_of_existing,respectively-adv,odpovědno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group respectively-adv (odpovědno); match=head_match_odpov
numerovanju,5,insert_candidate_or_inflection,dictionary_known_uninserted,,numerovanju,"numeration, numbering",f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_numer); needs corpus-context class
musil,5,attach_variant,inflection_or_variant_of_existing,reg-morati,morati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-morati (morati); match=head_match_musi
straně,5,insert_candidate_or_inflection,dictionary_known_uninserted,,straně,talk page,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_stran); needs corpus-context class
vidno,5,attach_variant,inflection_or_variant_of_existing,evidently-vidno,vidno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group evidently-vidno (vidno); match=exact_variant
kongruencije,5,insert_candidate_or_inflection,dictionary_known_uninserted,,kongruencije,congress,m.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_kongr); needs corpus-context class
teraz,5,attach_variant,inflection_or_variant_of_existing,reg-teper,teper,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-teper (teper); match=exact_variant
upotrěbjenje,5,attach_variant,inflection_or_variant_of_existing,uses-upotrebiti,upotrěbiti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group uses-upotrebiti (upotrěbiti); match=head_match_upotr
latinskymi,5,insert_candidate_or_inflection,dictionary_known_uninserted,,latinskymi,Latin alphabet,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_latin); needs corpus-context class
obćejše,5,attach_variant,inflection_or_variant_of_existing,reg-obći,obći,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-obći (obći); match=head_match_obće
pritom,5,insert_candidate_or_inflection,dictionary_known_uninserted,,pritom,tributary (river),m.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_prito); needs corpus-context class
zovut,5,attach_variant,inflection_or_variant_of_existing,is-called,nazyvaje se,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group is-called (nazyvaje se); match=exact_variant
zadovoljaje,5,attach_variant,inflection_or_variant_of_existing,satisfies,zadovoljaje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group satisfies (zadovoljaje); match=exact_variant
sposobov,5,insert_candidate_or_inflection,dictionary_known_uninserted,,sposobov,nuclear capability,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_sposo); needs corpus-context class
validna,5,attach_variant,inflection_or_variant_of_existing,valid,validny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group valid (validny); match=head_match_valid
dobyvajut,5,insert_internal_register,proof_register_candidate,,dobyvajut,conqueror,m.anim.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
povedenje,5,insert_internal_register,proof_register_candidate,,povedenje,"behaviour, behavior",n.sg.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
neizvěstnoj,5,attach_variant,inflection_or_variant_of_existing,unknown-quantity,neizvěstna,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group unknown-quantity (neizvěstna); match=head_match_neizv
linije,5,insert_candidate_or_inflection,dictionary_known_uninserted,,linije,bus line,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_linij); needs corpus-context class
kriviny,5,insert_candidate_or_inflection,dictionary_known_uninserted,,kriviny,curvature,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_krivi); needs corpus-context class
obstajanja,5,attach_variant,inflection_or_variant_of_existing,reg-obstajati,obstajati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-obstajati (obstajati); match=head_match_obsta
sadržati,5,attach_variant,inflection_or_variant_of_existing,reg-sadržati,sadržati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-sadržati (sadržati); match=exact_variant
vybrati,5,insert_internal_register,proof_register_candidate,,vybrati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Corpus proof/register word; internal insertion only pending linguistic review
točnoj,5,attach_variant,inflection_or_variant_of_existing,reg-točno,točno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-točno (točno); match=head_match_točno
sootvětstvujut,5,attach_variant,inflection_or_variant_of_existing,respectively-adv,odpovědno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group respectively-adv (odpovědno); match=head_match_sootv
spolu,5,insert_candidate_or_inflection,dictionary_known_uninserted,,spolu,work together,v.intr. ipf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_spolu); needs corpus-context class
citovanoj,5,attach_variant,inflection_or_variant_of_existing,cites,citovati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group cites (citovati); match=head_match_citov
eksistovanje,5,attach_variant,inflection_or_variant_of_existing,exists-eksist,eksistovati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group exists-eksist (eksistovati); match=head_match_eksis
dělu,5,attach_variant,inflection_or_variant_of_existing,work-paper,dělo,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group work-paper (dělo); match=exact_variant
generuje,5,insert_candidate_or_inflection,dictionary_known_uninserted,,generuje,generation,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_gener); needs corpus-context class
provodnik,5,insert_candidate_or_inflection,dictionary_known_uninserted,,provodnik,train conductor,m.anim.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (exact); needs corpus-context class
sostojany,5,attach_variant,inflection_or_variant_of_existing,reg-sostojati,sostojati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-sostojati (sostojati); match=head_match_sosto
tranzitivny,5,insert_candidate_or_inflection,dictionary_known_uninserted,,tranzitivny,transit visa,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_tranz); needs corpus-context class
posrědujut,5,insert_candidate_or_inflection,dictionary_known_uninserted,,posrědujut,silver-plate,v.tr. pf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_posrě); needs corpus-context class
porađajuči,5,attach_variant,inflection_or_variant_of_existing,generates,porođati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group generates (porođati); match=head_match_porađ
proizhodit,5,attach_variant,inflection_or_variant_of_existing,arbitrary,libovoljny,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group arbitrary (libovoljny); match=head_match_proiz
kriva,5,attach_variant,inflection_or_variant_of_existing,curve,kriva,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group curve (kriva); match=exact_variant
osoblivu,5,attach_variant,inflection_or_variant_of_existing,reg-osoblivo,osoblivo,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-osoblivo (osoblivo); match=head_match_osobl
geometrična,5,insert_candidate_or_inflection,dictionary_known_uninserted,,geometrična,geometry,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_geome); needs corpus-context class
vyvedeno,5,attach_variant,inflection_or_variant_of_existing,derive-deduce,vyvesti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group derive-deduce (vyvesti); match=head_match_vyved
posrědovany,5,insert_candidate_or_inflection,dictionary_known_uninserted,,posrědovany,silver-plate,v.tr. pf.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_posrě); needs corpus-context class
kompleksov,5,insert_candidate_or_inflection,dictionary_known_uninserted,,kompleksov,complex,m.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (head_kompl); needs corpus-context class
sootvěčne,5,attach_variant,inflection_or_variant_of_existing,respectively-adv,odpovědno,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group respectively-adv (odpovědno); match=head_match_sootv
sadržuje,5,attach_variant,inflection_or_variant_of_existing,reg-sadržati,sadržati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-sadržati (sadržati); match=head_match_sadrž
poznane,4,attach_variant,inflection_or_variant_of_existing,reg-znati,znati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-znati (znati); match=head_match_pozna
dostavljeno,4,attach_variant,inflection_or_variant_of_existing,reg-dostati,dostati/dobyti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-dostati (dostati/dobyti); match=head_match_dosta
izslědovanjah,4,attach_variant,inflection_or_variant_of_existing,investigation,izslědovanje,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group investigation (izslědovanje); match=head_match_izslě
postavlja,4,attach_variant,inflection_or_variant_of_existing,set-put,postaviti,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group set-put (postaviti); match=head_match_posta
naležečej,4,attach_variant,inflection_or_variant_of_existing,reg-naležati,naležati,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group reg-naležati (naležati); match=head_match_nalež
naša,4,insert_candidate_or_inflection,dictionary_known_uninserted,,naša,Common Era,f.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (exact); needs corpus-context class
velika,4,insert_candidate_or_inflection,dictionary_known_uninserted,,velika,Great Britain,f.sg.,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Community dictionary match (exact); needs corpus-context class
nazvane,4,attach_variant,inflection_or_variant_of_existing,is-called,nazyvaje se,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group is-called (nazyvaje se); match=head_match_nazva
sovpadanja,4,attach_variant,inflection_or_variant_of_existing,coincides,sovpada,,,generated_internal_consistency,0.35,proposed_internal_insert_or_variant; needs linguistic review,Attach to existing lexicon group coincides (sovpada); match=head_match_sovpa
