relative_path,bytes,sha256,raw_finding_count,finding_rules,disposition,scan_status
french_source_diplomatic_canon/build_checkpoint_T0017_r1/fac.pdf,634057,708EA4F41DB259C9A7564E1EA06D06583407115AF3E402B5BD4BD7E17CA67AA9,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0018_r1/fac.pdf,634055,4FC6AD4F8167284C738BB97E488B30DCBE77CC4B4C679BB42D9082F4E1E82B78,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0019_r1/fac.pdf,634075,C2BAAE5FAB4DD28D45C834D8C07A158D9FFDE73224E13E9C4E179590C70C0E22,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0020_r1/fac.pdf,634049,71B6248460D08302CDE22D06C7D6E79043128B2834FA6D8742477446AC904FC3,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0020_r1/render_affected_600dpi/page-21.png,837355,B4075E4BF7464F811776E4C1C51B30AB3CB5153E5814E43AF99309567E60E9FC,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0020_r1/render_affected_600dpi/page-22.png,951335,BD0172D0AAA736F5538EBDBE3D91786B0FD48B7D1EC0EB4F7ABB47EE635D4860,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0021_r1/fac.pdf,634120,FC4CDE353B19FDA5BD85C80BB46F1EACFE724800A92197D2A1634E78C0F6AA12,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0021_r1/render_affected_600dpi/dip-24.png,747939,85A62E083DF2033C52BCA67A7E74BCA6A17389B6758A75A3388A534476B5630E,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0022_r1/fac.pdf,634116,6795FA5646EDDA04F72F08E1633BFAF7D1712633AC632353BC1CC8B91B2D5D63,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0022_r1/render_affected_600dpi/diplomatic-24.png,747939,85A62E083DF2033C52BCA67A7E74BCA6A17389B6758A75A3388A534476B5630E,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0022_r1/render_affected_600dpi/diplomatic-25.png,923035,DC2308B955ADD26B6B80C5114EDCF886F39E222FC87CE6519F32D3C192FCE2E8,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0022_r1/render_affected_600dpi/diplomatic-26.png,865419,8DEBF6A99E33F8831B07F45C5B45AA666D71FC0333F525DA689B3F0184CD8832,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0023_r1/fac.pdf,634120,6F28BB2F451D55AAEF6B65DE722799251E53031126D116D54949A8196DDA49CA,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0023_r1/render_affected_600dpi/diplomatic-26.png,863340,E5B5DA46C27E87F7E774376603D45821A08F332F460A7CB4F11C6BBE434B55C7,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0024_r1/fac.pdf,634126,BABAE9A9A1E49ECAF66196B827C2633868E5607816873348C236A1A52A781065,0,,PUBLIC_PROJECTED,PASS
french_source_diplomatic_canon/build_checkpoint_T0024_r1/render_affected_600dpi/diplomatic-29.png,821134,303AB703CE7C6A0DAA4E8797A2F1A580E001BB0A1A89668F0F9607BBEB2FE5A0,0,,PUBLIC_PROJECTED,PASS
qa/authority/detail_crops/fac-p228-no35-induced-sheaf-1100dpi.png,1253179,325937CEEB94AAEA97273CFCB3AD90008E02937E00E6F8D936A636C42EA26507,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/detail_locators/fac-22-lower-band-1100.png,737263,915FC0871E07F82DB25131D270CB44CC0D3F20BD01C6517A5523DE1684434E2C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/detail_locators/fac-23-bottom-1100.png,654475,DDA9EEC78736EA47CA3A86BB89C5F006A86577C831CDD6F46B352063532FB448,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/detail_locators/fac-23-no26-lower-1100.png,389642,167BCE5D2A10F135C27007BC71C4C3088F13D53FCA0AEFDCBDB9080389EB0733,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/detail_locators/fac-25-no28-restriction-map-1100.png,374079,13492B2DBD83D30EC71914C0922825CB54E8217C0C111B41681310CD93D4EB32,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/detail_locators/fac-25-no28-restriction-map-native600.png,48115,193C3AF5055C319C1785F10F7BC3CA39C8066DE05951DECBDB7CF0A8D8D19DFB,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/detail_locators/fac-25-no28-target-index-native600-tight.png,10837,6AD91AE7DB7DB39A2AF03559D7A86B0FEB9A6DB96895561FE50A72083C32705B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/details/fac-p236-no44-coboundary-detail-1100dpi.png,163546,6A87BAA338559A36285C5390F43E5A26E6CD45A87C8AD0FDFAED2E5EDD1A7ED8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/details/fac-p236-no44-coincident-and-setup-1100dpi.png,411850,FEF2AEFDB6163162B6D3063F1EC5EEFA0E23A5632DD3746BAB3B0F6FB9F9BB31,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/details_5000dpi/fac-22-c0-prime.png,114062,C2BB437C736EE2CEF7612010C784B172A1C2AE94C7BC931C394839C1304C5263,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/details_5000dpi/locator_strips/y18000.png,67057,043FFD39DFA494DD6979BA1CECFDAD41066F00C45ECFF408B93AF1157AA048A1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/details_5000dpi/locator_strips/y22000.png,67057,043FFD39DFA494DD6979BA1CECFDAD41066F00C45ECFF408B93AF1157AA048A1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/details_5000dpi/locator_strips/y26000.png,67057,043FFD39DFA494DD6979BA1CECFDAD41066F00C45ECFF408B93AF1157AA048A1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/details_5000dpi/locator_strips/y30000.png,67057,043FFD39DFA494DD6979BA1CECFDAD41066F00C45ECFF408B93AF1157AA048A1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-02.png,5155518,74A481462D0757BC3D98546B668A5182D2E957D0E20C512F9E41928D9D094EAE,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-03.png,5162568,E540905B5A72A2E60C752D465D0D932CA18BD7D042A3EB1D72FE6B9663065595,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-04.png,4767191,72CA943FA07EFD30680FE8128C9518BFC20488125BC683D23D85BC2E93085ED6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-05.png,4755796,3ACCEFBFAD27DD3A892C8F70836DD04AC24FF63C2E4DAD2EB3A507ADBDDAE8F3,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-06.png,5280268,D3CEAE830BA44EC0668EF9A215E3B7DC5EA8E651A0D0DAF96D3722A9DFBCB23F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-07.png,5149117,26B64498B50EA9803641EF571B9B413742088C11B8CA9C6CC407D9ACEDA7C762,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-08.png,5284628,D7D64F6CA55ED98035DA39D3C327D4323736E984B0AF77C13C04BFB9336E327C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-09.png,5219595,94AA8626F4D875A4CE4B7B77D7DCD45B43221E74F4683F3D660ABB291C3DF800,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-10.png,5832584,CA43D6AB09C23B4F7C3B9C5C71774C57F7F522C448FDFC970E0FA87118C6A897,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-11.png,4239412,0B1FEDCBDE84F650B661B2BEAFE550D578F84F7989B41509661A58D4E7EB6342,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-12.png,4545559,1785895828A5A6853101EA7BD709CCC255AEF5D40D9FC5E3DF32C0253783A30C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-13.png,4954245,C90820945A9454BDE7B4F792CE6301DDC6E328E6091B8083C6A5DFC5BD74E542,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-14.png,4759977,2D1F9F3C90B05283CCBA85B975AE2268A745CC593ACA7A456F4C2F11F529D3B5,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-15.png,4879558,3434043DCBC937041C2222E1FADDFDF1F92B223AC6C5B4426CC6E7A5F70E92FE,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-16.png,5230000,7E895A51B4BCF21E1E07B09558CE5ADCB299B336D14CACB93DDD10BCEB363326,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-17.png,4290894,251A0434EBDD33B8ABF5EF4AE881BE68CB0C0219FDDBEA92540D2B8637B36462,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-18.png,3404781,5F6C6869A7F3508A4437204CCCB7B16AE3820B997425B4EAE5851F36059D321D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-19.png,4012914,BC3BDCB877866286BC12276AD281007576F0D240265345E479AAB7E5E55A9394,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-20.png,5490045,49EAAE540BC67CF0BFBDD30F1D9CCB2305A9B10CD3FA3789568E3603F7FEB276,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-21.png,3910624,B3EBEB1E987F9B5590CC2262A47A611CC6EFE41B9E3627CC8B90157B7269CDE7,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-22.png,4305177,D4DAFE3A8FCF90B2F4599B64A54718335CC39A4EE7A97FC060FE7968C8E06003,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-23.png,4814601,CA610EC88A311EB9DB2C75DCF82662F34FC41E48DCE6EDEE5BD8C6DC443098B0,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-24.png,4483477,0D5D6952456983A5519875EA5985D0ACCC0604D009D50A47EFEAAF64F0F0BC45,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-25.png,3977391,76F9A28031B4585E97906A621BCD0C820DC5E64BF5BEFD539E7B463D09820DA9,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-26.png,4514625,CB4D2719E63779A5F2C45D87FB6337DF6D9584CDB3C5655386E4FF6AFAF4D0BF,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-27.png,4130739,E2C568AB413E146AE2CB9307FA10BB6AFA7E23B79F5272CEE0E95FEFEDC0B572,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-28.png,5446994,6EAEB10877317C13C7A02281E2847C6DC1FAF6649BC9ED1203C47F5AC3F89319,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-29.png,5261143,EECA661BFE1E75233EFAA8E2DD9ED585A920C76454582A385ECA900A033BE1EA,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-30.png,5089519,A4952573DF9373F7301F2107886FE341D80A6013E67BBDEE0AB789DD890EC244,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-31.png,5095773,27809618B52BE8268D7631A30A25BC8D62960B7259C5A85D75DEB968E4788B5A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-32.png,5616042,DF7FCF613D1CA3098F033CEE292C09CA0AF5FA13715FDC411E734ACCED890FA6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-33.png,5411944,50E9DDC1B209EB3CD700FB06187E2131E5BDB3B4919CE7D87E984B22DBF5293C,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-34.png,5586605,2BAED84537CF184F1017C64DADDDFE778613CB297789FD86BF1596AF2E1B692A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-35.png,5269545,D6963099BA9FDB191E31DA08F2A26D0A8E8FCD3AD89BDA4ED8B959ECA2D95749,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-36.png,5196068,81E21B86A7F62BD10E1FEE7A32832322CBBF9197EBA3A3B4279CED8EE22DDE37,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-37.png,5092256,3EE23A3ED075AAF2E17DE0D03201963E9F7E43B116D3633AB300BE6CFF0EDAB1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-38.png,5502602,2B5E3325CC585516219AFC0282E181D393792BD48F9E091EC93034CA48F138A9,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-39.png,4941417,7CFDB8725BC99A90FA75B646A6E1723DB42350FADFC09E4340BF2664400B05FB,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-40.png,5098346,23842311EE2B94895FD32820B390859283A8F7386D5C38C122C2E0C0B0596DB6,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-41.png,4609639,2802D9DD12CED2300DBDD503AF51C21D11E3820758A419E8CA8E60731E9896AA,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-42.png,4733126,31E177F46116262F97D84D9ED2265DD092510CF6C892992E950DE8C3E70A9A3B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/authority/original_embedded_600dpi/fac-25-000.png,185069,958AA3B22F819D4A7156F578D6CFFBFD4B8046794CC272AA0151CC0713AD1657,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
qa/rendered_corrected_french_checkpoint_C0007_T0018_r1/page-15.png,821439,263B9F0CE736C3DA2BCDCAEB582F98A40759C80015E05305277481C57C25F240,0,,PUBLIC_PROJECTED,PASS
qa/rendered_corrected_french_checkpoint_C0007_T0018_r1/page-16.png,871972,EF2EEA3DC7FAF73A369FB08873B640431AE97233ADC4A094DC37CA17FC0198AB,0,,PUBLIC_PROJECTED,PASS
qa/rendered_corrected_french_checkpoint_C0007_T0018_r1/page-17.png,1069291,8FC5BF29558C296F52E86C16B88FB47DD95E6F18107C0DCB1ECD0503EC17A98D,0,,PUBLIC_PROJECTED,PASS
qa/rendered_corrected_french_checkpoint_C0009_T0019_r1/page-17.png,1069831,BBFB626598C7C75126B4F04350BA67A1084A11316DAA94EAAA9F3FD959E86497,0,,PUBLIC_PROJECTED,PASS
qa/rendered_corrected_french_checkpoint_C0009_T0019_r2/page-17.png,1069831,BBFB626598C7C75126B4F04350BA67A1084A11316DAA94EAAA9F3FD959E86497,0,,PUBLIC_PROJECTED,PASS
qa/rendered_corrected_french_checkpoint_C0009_T0019_r3/page-17.png,1069831,BBFB626598C7C75126B4F04350BA67A1084A11316DAA94EAAA9F3FD959E86497,0,,PUBLIC_PROJECTED,PASS
qa/rendered_corrected_french_checkpoint_C0010_T0019_r1/page-17.png,1069488,B28C3A724FD9F3E74522D9A0084CDDC0BDF413C96E396D5CA135448109E3F7B0,0,,PUBLIC_PROJECTED,PASS
qa/rendered_corrected_french_checkpoint_C0012_T0019_r2/page-18.png,913944,6E4E575AF90202CF4E7E86B373F96F5F3860617AB470EF0ED309E60AFB707274,0,,PUBLIC_PROJECTED,PASS
qa/rendered_corrected_french_checkpoint_C0013_T0019_r1/page-18.png,913944,6E4E575AF90202CF4E7E86B373F96F5F3860617AB470EF0ED309E60AFB707274,0,,PUBLIC_PROJECTED,PASS
qa/rendered_corrected_french_checkpoint_C0013_T0019_r1/page-19.png,931450,B9ACE634568DA952AACC91C622D8AC155A52BC24AB24F955EE519C0962F3DA99,0,,PUBLIC_PROJECTED,PASS
qa/rendered_diplomatic_french_checkpoint_T0019_r1/page-17.png,1069456,F7E6ED8B03828FD5D98355A6FFB3D679115F7CD639D55AD9066B64324DBA4AA9,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_10_r1/english-1.png,357113,35C06B5C67FA568846F1264F6617CEC05FB8E49653C769B9080CB58702FB2980,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_10_r1/english-2.png,299472,449765ABC40B7FC458B0808DFC5C773ED1BA23302A6AFBD7D53C37E9B8697A87,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_10_r1/english-3.png,506225,0D976639D40F0941F10C56362B9EB7592B168C19DBACEA4A5E9491D421E18020,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_10_r1/english-4.png,572984,ACCD570391923CCD042A9C82C50D4BCF876123DBBE8095DE13A25BFED17EB951,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_10_r1/english-5.png,497401,A7B255FF3BBCFE8A93B1C09F2600D6522517EFB3288B3571F09E27CB7F8FF647,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_10_r1/english-6.png,422773,220F8CC8AB9F561D676B16779B2B4C87F45A0A44DB593D9FCA9A6D5834B6715B,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_10_r1/english-7.png,462252,2C90A4E1634CAE684642D2B926A3EEF861606EDFF517DF73C3528D9947B1EE21,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_10_r1/english-8.png,287957,85028D4D2C9FEC8B4EE7AE0E89F651282F9F02DED1F1CB8CE7304C80ED076F4F,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_3_r1/page-1.png,357113,35C06B5C67FA568846F1264F6617CEC05FB8E49653C769B9080CB58702FB2980,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_3_r1/page-2.png,299472,449765ABC40B7FC458B0808DFC5C773ED1BA23302A6AFBD7D53C37E9B8697A87,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_3_r1/page-3.png,506225,0D976639D40F0941F10C56362B9EB7592B168C19DBACEA4A5E9491D421E18020,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_3_r1/page-4.png,301727,B96866FAB74C006EAC5016ED2D7CD58668D4EA71B1A06DD171409709DA185448,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_4_r1/page-1.png,357113,35C06B5C67FA568846F1264F6617CEC05FB8E49653C769B9080CB58702FB2980,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_4_r1/page-2.png,299472,449765ABC40B7FC458B0808DFC5C773ED1BA23302A6AFBD7D53C37E9B8697A87,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_4_r1/page-3.png,506225,0D976639D40F0941F10C56362B9EB7592B168C19DBACEA4A5E9491D421E18020,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_4_r1/page-4.png,544789,85A82AD96404AC23A896ACC111A18E8278E40CEAB8F0593BDAEBAFC2A6B003B9,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_5_r1/page-1.png,357113,35C06B5C67FA568846F1264F6617CEC05FB8E49653C769B9080CB58702FB2980,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_5_r1/page-2.png,299472,449765ABC40B7FC458B0808DFC5C773ED1BA23302A6AFBD7D53C37E9B8697A87,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_5_r1/page-3.png,506225,0D976639D40F0941F10C56362B9EB7592B168C19DBACEA4A5E9491D421E18020,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_5_r1/page-4.png,572984,ACCD570391923CCD042A9C82C50D4BCF876123DBBE8095DE13A25BFED17EB951,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_5_r1/page-5.png,297719,880BEF412B39E426932F188774C6A22D0096E6E9074712A799D0EE4F198A3AE0,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_6_r1/english-1.png,357113,35C06B5C67FA568846F1264F6617CEC05FB8E49653C769B9080CB58702FB2980,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_6_r1/english-2.png,299472,449765ABC40B7FC458B0808DFC5C773ED1BA23302A6AFBD7D53C37E9B8697A87,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_6_r1/english-3.png,506225,0D976639D40F0941F10C56362B9EB7592B168C19DBACEA4A5E9491D421E18020,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_6_r1/english-4.png,572984,ACCD570391923CCD042A9C82C50D4BCF876123DBBE8095DE13A25BFED17EB951,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_6_r1/english-5.png,511344,0E331175B6AC774043B5E5CF538025CDE5D4BD97A7BDBB32F6F4208AF779D629,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_7_r1/english-1.png,357113,35C06B5C67FA568846F1264F6617CEC05FB8E49653C769B9080CB58702FB2980,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_7_r1/english-2.png,299472,449765ABC40B7FC458B0808DFC5C773ED1BA23302A6AFBD7D53C37E9B8697A87,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_7_r1/english-3.png,506225,0D976639D40F0941F10C56362B9EB7592B168C19DBACEA4A5E9491D421E18020,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_7_r1/english-4.png,572984,ACCD570391923CCD042A9C82C50D4BCF876123DBBE8095DE13A25BFED17EB951,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_7_r1/english-5.png,497401,A7B255FF3BBCFE8A93B1C09F2600D6522517EFB3288B3571F09E27CB7F8FF647,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_7_r1/english-6.png,245123,09B6C370155692792EFE739626CE29B6C1AE051B7809B6875902A10B4F490606,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_8_r1/english-1.png,357113,35C06B5C67FA568846F1264F6617CEC05FB8E49653C769B9080CB58702FB2980,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_8_r1/english-2.png,299472,449765ABC40B7FC458B0808DFC5C773ED1BA23302A6AFBD7D53C37E9B8697A87,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_8_r1/english-3.png,506225,0D976639D40F0941F10C56362B9EB7592B168C19DBACEA4A5E9491D421E18020,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_8_r1/english-4.png,572984,ACCD570391923CCD042A9C82C50D4BCF876123DBBE8095DE13A25BFED17EB951,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_8_r1/english-5.png,497401,A7B255FF3BBCFE8A93B1C09F2600D6522517EFB3288B3571F09E27CB7F8FF647,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_8_r1/english-6.png,422773,220F8CC8AB9F561D676B16779B2B4C87F45A0A44DB593D9FCA9A6D5834B6715B,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_8_r1/english-7.png,238277,355C6457B8A612E096528BE9F597B9647CF9E226C3526C050378A0C446875FD8,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_1_8_r2/english-7.png,237250,48108768AC3F261766DD2127A870D10952CF7096D944FB4B84DFB518F3F398DB,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_2_12_r1/page-08.png,405350,C4D0874D9930ECE01E28A476B3A95D9E39074529D68B928C47833D7997332C16,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_2_12_r1/page-09.png,376820,BAC9D933DE5738823C84E114E68D5733FD5CB46054EEE493B937B1DB28A5D0BB,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_2_12_r1/page-10.png,91942,C31779A35BB32C5EBFEA34F8F508D77B52B9674689FEB36A74C989950ADCFB91,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_2_13_r1/page-08.png,405350,C4D0874D9930ECE01E28A476B3A95D9E39074529D68B928C47833D7997332C16,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_2_13_r1/page-09.png,377815,75869F7DF5ADA713151147D5E463AE59BAB89A8BA0ECBA7CBBD7CE896EDACA9E,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_2_13_r1/page-10.png,414023,3B4C0A7B56F07CDBB08062F12E0ED54A048527867BE7BB65898F75FC75129498,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_2_13_r1/page-11.png,149242,AABEBE310EB5A65B104C2423EB37E1C97A51858066D9810BE1BC8C4CF0519648,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_2_14_r1/page-10.png,414023,3B4C0A7B56F07CDBB08062F12E0ED54A048527867BE7BB65898F75FC75129498,0,,PUBLIC_PROJECTED,PASS
qa/rendered_english_checkpoint_I_2_14_r1/page-11.png,412916,BE1756244C2F4B42577938A7F3A6AF1087A3811CBAF198D5B8414923B6A9A3B0,0,,PUBLIC_PROJECTED,PASS
