ordinal,branch_path,cjk_signal,source_use_decision,delta_base,delta_head,non_claim_boundary
43,uploader-transfer/interlanguage-method-authority-45250d8f-d9ea-frontier-advance-governance-20260707/INTERLANGUAGE_FABLE_45250D8F_D9EA_FRONTIER_ADVANCE_GOVERNANCE_20260707/SOURCE_USE_GAP_ADVERSE_LEDGER_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
44,uploader-transfer/interlanguage-method-authority-45250d8f-d9ea-frontier-advance-governance-20260707/INTERLANGUAGE_FABLE_45250D8F_D9EA_FRONTIER_ADVANCE_GOVERNANCE_20260707/SOURCE_USE_GAP_ADVERSE_LEDGER_45250D8F.json,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
45,uploader-transfer/interlanguage-method-authority-45250d8f-d9ea-frontier-advance-governance-20260707/INTERLANGUAGE_FABLE_45250D8F_D9EA_FRONTIER_ADVANCE_GOVERNANCE_20260707/adverse_evidence.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
46,uploader-transfer/interlanguage-method-authority-45250d8f-d9ea-frontier-advance-governance-20260707/INTERLANGUAGE_FABLE_45250D8F_D9EA_FRONTIER_ADVANCE_GOVERNANCE_20260707/branch_weight_ledger.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
47,uploader-transfer/interlanguage-method-authority-45250d8f-d9ea-frontier-advance-governance-20260707/INTERLANGUAGE_FABLE_45250D8F_D9EA_FRONTIER_ADVANCE_GOVERNANCE_20260707/do_not_use.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
48,uploader-transfer/interlanguage-method-authority-45250d8f-d9ea-frontier-advance-governance-20260707/INTERLANGUAGE_FABLE_45250D8F_D9EA_FRONTIER_ADVANCE_GOVERNANCE_20260707/forms.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
49,uploader-transfer/interlanguage-method-authority-45250d8f-d9ea-frontier-advance-governance-20260707/INTERLANGUAGE_FABLE_45250D8F_D9EA_FRONTIER_ADVANCE_GOVERNANCE_20260707/languages.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
50,uploader-transfer/interlanguage-method-authority-45250d8f-d9ea-frontier-advance-governance-20260707/INTERLANGUAGE_FABLE_45250D8F_D9EA_FRONTIER_ADVANCE_GOVERNANCE_20260707/lexemes.jsonl,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
51,uploader-transfer/interlanguage-method-authority-45250d8f-d9ea-frontier-advance-governance-20260707/INTERLANGUAGE_FABLE_45250D8F_D9EA_FRONTIER_ADVANCE_GOVERNANCE_20260707/marginal_intelligibility.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
52,uploader-transfer/interlanguage-method-authority-45250d8f-d9ea-frontier-advance-governance-20260707/INTERLANGUAGE_FABLE_45250D8F_D9EA_FRONTIER_ADVANCE_GOVERNANCE_20260707/rules_acknowledgement.md,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
53,uploader-transfer/interlanguage-method-authority-45250d8f-d9ea-frontier-advance-governance-20260707/INTERLANGUAGE_FABLE_45250D8F_D9EA_FRONTIER_ADVANCE_GOVERNANCE_20260707/source_documents.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
54,uploader-transfer/interlanguage-method-authority-45250d8f-d9ea-frontier-advance-governance-20260707/INTERLANGUAGE_FABLE_45250D8F_D9EA_FRONTIER_ADVANCE_GOVERNANCE_20260707/source_use_ledger.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
55,uploader-transfer/interlanguage-method-authority-45250d8f-d9ea-frontier-advance-governance-20260707/INTERLANGUAGE_FABLE_45250D8F_D9EA_FRONTIER_ADVANCE_GOVERNANCE_20260707/word_weights.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
56,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/B3_PACKAGE_ROUTE_SUMMARY_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
57,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/BRANCH_CHANGED_PATH_CATEGORY_ROWS_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
58,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/BRANCH_CHANGED_PATH_CATEGORY_SUMMARY_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
59,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/BRANCH_COMPARE_COMMITS_86D260CD_TO_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
60,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/BRANCH_COMPARE_FILES_86D260CD_TO_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
61,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/CHILD_PACKET_CSV_ROW_COUNTS_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
62,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/CHILD_PACKET_INVENTORY_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
63,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/EIGHT_LANE_SOURCE_GATE_ROUTING_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
64,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/EXACT_BLOCKER_RECOVERY_ROWS_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
65,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/MANIFEST.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
66,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/PACKET_MANIFEST_REPLAY_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
67,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/README.md,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
68,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/SHA256SUMS.txt,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
69,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/SIBLING_B3_HANDOFF_ROWS_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
70,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/SOURCE_BODY_EVIDENCE_ASSESSMENT_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
71,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/SOURCE_USE_GAP_FABLE_ADVERSE_LEDGER_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
72,uploader-transfer/non-slavic-core-45250d8f-86d-d9-route-visibility-20260707/NON_SLAVIC_CORE_45250D8F_86D_D9_ROUTE_VISIBILITY_20260707/SUMMARY.json,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
73,uploader-transfer/olp-relation-function-support-45250d8f-interlinear-terminology-frontier-advance-20260707/OLP_45250D8F_INTERLINEAR_TERMINOLOGY_FRONTIER_ADVANCE_20260707/BLOCKER_RECOVERY_ROWS_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
74,uploader-transfer/olp-relation-function-support-45250d8f-interlinear-terminology-frontier-advance-20260707/OLP_45250D8F_INTERLINEAR_TERMINOLOGY_FRONTIER_ADVANCE_20260707/BRANCH_WEIGHT_MARGINAL_WITNESS_ROWS_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
75,uploader-transfer/olp-relation-function-support-45250d8f-interlinear-terminology-frontier-advance-20260707/OLP_45250D8F_INTERLINEAR_TERMINOLOGY_FRONTIER_ADVANCE_20260707/DO_NOT_USE_ADVERSE_GUARD_ROWS_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
76,uploader-transfer/olp-relation-function-support-45250d8f-interlinear-terminology-frontier-advance-20260707/OLP_45250D8F_INTERLINEAR_TERMINOLOGY_FRONTIER_ADVANCE_20260707/FORMULA_CONTEXT_SUMMARY_SOURCE_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
77,uploader-transfer/olp-relation-function-support-45250d8f-interlinear-terminology-frontier-advance-20260707/OLP_45250D8F_INTERLINEAR_TERMINOLOGY_FRONTIER_ADVANCE_20260707/FORMULA_NEIGHBORING_USAGE_NOTES_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
78,uploader-transfer/olp-relation-function-support-45250d8f-interlinear-terminology-frontier-advance-20260707/OLP_45250D8F_INTERLINEAR_TERMINOLOGY_FRONTIER_ADVANCE_20260707/INTERLINEAR_SCAFFOLD_ROWS_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
79,uploader-transfer/olp-relation-function-support-45250d8f-interlinear-terminology-frontier-advance-20260707/OLP_45250D8F_INTERLINEAR_TERMINOLOGY_FRONTIER_ADVANCE_20260707/LOGBOOK_EXCERPT.md,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
80,uploader-transfer/olp-relation-function-support-45250d8f-interlinear-terminology-frontier-advance-20260707/OLP_45250D8F_INTERLINEAR_TERMINOLOGY_FRONTIER_ADVANCE_20260707/MANIFEST.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
81,uploader-transfer/olp-relation-function-support-45250d8f-interlinear-terminology-frontier-advance-20260707/OLP_45250D8F_INTERLINEAR_TERMINOLOGY_FRONTIER_ADVANCE_20260707/PACKAGE_VALIDATION.json,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
82,uploader-transfer/olp-relation-function-support-45250d8f-interlinear-terminology-frontier-advance-20260707/OLP_45250D8F_INTERLINEAR_TERMINOLOGY_FRONTIER_ADVANCE_20260707/README.md,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
83,uploader-transfer/olp-relation-function-support-45250d8f-interlinear-terminology-frontier-advance-20260707/OLP_45250D8F_INTERLINEAR_TERMINOLOGY_FRONTIER_ADVANCE_20260707/SHA256SUMS.txt,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
84,uploader-transfer/olp-relation-function-support-45250d8f-interlinear-terminology-frontier-advance-20260707/OLP_45250D8F_INTERLINEAR_TERMINOLOGY_FRONTIER_ADVANCE_20260707/SOURCE_USE_BOUNDARY_ROWS_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
85,uploader-transfer/olp-relation-function-support-45250d8f-interlinear-terminology-frontier-advance-20260707/OLP_45250D8F_INTERLINEAR_TERMINOLOGY_FRONTIER_ADVANCE_20260707/TERMINOLOGY_ALTERNATIVES_45250D8F.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,c4304bfd57070f0340bfe5dce9b9f44976c076b4,b95298e74e5decaea4883db696b4859b474a2504,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
