ordinal,branch_path,cjk_signal,source_use_decision,delta_base,delta_head,non_claim_boundary
38,uploader-transfer/cjk-native-source-evidence-9cfcf1ac-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_SUMMARY.json,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
39,uploader-transfer/cjk-native-source-evidence-9cfcf1ac-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_VERIFICATION.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
40,uploader-transfer/cjk-native-source-evidence-9cfcf1ac-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707_VISIBLE_SIBLING_WAKE_LEDGER.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
41,uploader-transfer/cjk-native-source-evidence-9cfcf1ac-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/HEARTBEAT_20260706.md,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
42,uploader-transfer/cjk-native-source-evidence-9cfcf1ac-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/MANIFEST.csv,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
43,uploader-transfer/cjk-native-source-evidence-9cfcf1ac-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/MANIFEST.json,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
44,uploader-transfer/cjk-native-source-evidence-9cfcf1ac-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/README.md,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
45,uploader-transfer/cjk-native-source-evidence-9cfcf1ac-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/SESSION_LOGBOOK_20260706.md,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
46,uploader-transfer/cjk-native-source-evidence-9cfcf1ac-frontier-advance-source-use-codepoint-fable-20260707/CJK_NATIVE_9CFCF1AC_FRONTIER_ADVANCE_SOURCE_USE_CODEPOINT_FABLE_20260707/SHA256SUMS.txt,yes,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
47,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/B3_HANDOFF_SENT_86D260CD.md,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
48,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/B3_PACKAGE_ROUTE_SUMMARY_86D260CD.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
49,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/BRANCH_CHANGED_PATH_CATEGORY_ROWS_86D260CD.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
50,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/BRANCH_CHANGED_PATH_CATEGORY_SUMMARY_86D260CD.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
51,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/BRANCH_COMPARE_COMMITS_D9EA29B0_TO_86D260CD.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
52,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/BRANCH_COMPARE_FILES_D9EA29B0_TO_86D260CD.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
53,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/CHILD_PACKET_CSV_ROW_COUNTS_86D260CD.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
54,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/CHILD_PACKET_INVENTORY_86D260CD.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
55,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/EIGHT_LANE_SOURCE_GATE_ROUTING_86D260CD.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
56,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/EXACT_BLOCKER_RECOVERY_ROWS_86D260CD.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
57,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/MANIFEST.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
58,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/PACKET_MANIFEST_REPLAY_86D260CD.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
59,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/README.md,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
60,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/SHA256SUMS.txt,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
61,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/SIBLING_B3_HANDOFF_ROWS_86D260CD.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
62,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/SOURCE_BODY_EVIDENCE_ASSESSMENT_86D260CD.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
63,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/SOURCE_USE_GAP_FABLE_ADVERSE_LEDGER_86D260CD.csv,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
64,uploader-transfer/non-slavic-core-86d260cd-d9ea-branch-advance-route-20260707/NON_SLAVIC_CORE_86D260CD_D9EA_BRANCH_ADVANCE_ROUTE_20260707/SUMMARY.json,no,post-08BC branch/route context only unless paired with local CJK source witness/codepoint row,45250d8fb6a9dd5ae477542c2613e50c13f3fcc6,c4304bfd57070f0340bfe5dce9b9f44976c076b4,"CJK native/source evidence, source-use, codepoint, and gap recovery only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, pan-CJK authority, Korean-school authority, public/native signoff, visual inventory, term spine, sign rendering, or translation completion claim."
