"root_name","sha_path","issue","expected_sha256","actual_sha256"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","B3_UPLOADER_READY_SUMMARY_C0CB1DB1.csv","","5206B9DC07E49078BB23D415FCA6571C6F490C5ADDFCBD7A6BA700B88D9C61D3","5206B9DC07E49078BB23D415FCA6571C6F490C5ADDFCBD7A6BA700B88D9C61D3"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","branch_weight_ledger.csv","","C42D2DE54ACFCD4886043F4BD13B0084B449F0C223F65F285DA6A8DB2500524A","C42D2DE54ACFCD4886043F4BD13B0084B449F0C223F65F285DA6A8DB2500524A"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","C0CB1DB1_B3_HANDOFF_BOUNDARIES_20260707.csv","","24D0424CCB805263C38C62D86416A9533BB024270820FD57D41CB3F3D2C10809","24D0424CCB805263C38C62D86416A9533BB024270820FD57D41CB3F3D2C10809"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","C0CB1DB1_EXACT_BLOCKER_RECOVERY_ROWS_20260707.csv","","63F72950D19DD04CF264DA58EA1F2F82E81D72FF2814F492C3D7AABCD9FB2B53","63F72950D19DD04CF264DA58EA1F2F82E81D72FF2814F492C3D7AABCD9FB2B53"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","C0CB1DB1_RETURN_ROUTE_CONTEXT_ROWS_20260707.csv","","06FA23AE8ACA761FB529C80048232829216830BAABB4BB95D3DE0EF806CEB834","06FA23AE8ACA761FB529C80048232829216830BAABB4BB95D3DE0EF806CEB834"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","C0CB1DB1_SOURCE_USE_GAP_FABLE_ADVERSE_ROWS_20260707.csv","","DBDCA9AC6244EB7A96C1535893DE329CC53702D34A9FBDCFE5E9460B2554BFC5","DBDCA9AC6244EB7A96C1535893DE329CC53702D34A9FBDCFE5E9460B2554BFC5"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","do_not_use.csv","","43C2EF5560AF679008BD3F0523980607F263EF827B3572ACB8A20B73BE297675","43C2EF5560AF679008BD3F0523980607F263EF827B3572ACB8A20B73BE297675"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","DRAFT_NONCANONICAL_PRETRANSLATION_INTERLINEAR_ROWS_C0CB1DB1.csv","","7DB916B1FA545E71956F7C938EAE708D7276AD41429BF6F7EFE6B7B3DF1A3F8B","7DB916B1FA545E71956F7C938EAE708D7276AD41429BF6F7EFE6B7B3DF1A3F8B"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","EXACT_BLOCKERS_AND_RECOVERY_ROWS_C0CB1DB1.csv","","D3A3D20B8FD19CAC7455F3FB0B3837451C877039EF9F1453B56EFF4D4CB80F7D","D3A3D20B8FD19CAC7455F3FB0B3837451C877039EF9F1453B56EFF4D4CB80F7D"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","FABLE_FORMAL_OBJECT_CARRYFORWARD_C0CB1DB1.csv","","19DC814EC5F0A90FCD58860B2DD7DD002836E0176366D037AA6EDC6292322AA4","19DC814EC5F0A90FCD58860B2DD7DD002836E0176366D037AA6EDC6292322AA4"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","FABLE_REQUIREMENTS_ACKNOWLEDGED_20260707.md","","DE5CE4C6E380694C856569AFA4F30FB81657DE8AF66EAA10D9CD67824BC5EBD8","DE5CE4C6E380694C856569AFA4F30FB81657DE8AF66EAA10D9CD67824BC5EBD8"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","forms.csv","","26022528EDA2D81EC547B04F34E3B68CDB30A746401BE44DC713A093F8D8A104","26022528EDA2D81EC547B04F34E3B68CDB30A746401BE44DC713A093F8D8A104"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","FRONTIER_DELTA_C0CB1DB1.csv","","AD3CF92626234362246F8D1D4D33EE93850EE5D0663D5F43A31BD5DC207BCFDD","AD3CF92626234362246F8D1D4D33EE93850EE5D0663D5F43A31BD5DC207BCFDD"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","HEARTBEAT_20260707.md","","F6FA917B92DF2A7B93D605E4CD79C3BA9FF83D9FD5D60D3C309BAAADDF10E319","F6FA917B92DF2A7B93D605E4CD79C3BA9FF83D9FD5D60D3C309BAAADDF10E319"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","languages.csv","","4DF41260B0318483B6960924F7F2A5356A2EA356C734C90FE51530039A18B57C","4DF41260B0318483B6960924F7F2A5356A2EA356C734C90FE51530039A18B57C"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","lexemes.jsonl","","009670AE69EE28C5005C6C534869C55F6F327F0E8ADBA6F275648089661DA0B2","009670AE69EE28C5005C6C534869C55F6F327F0E8ADBA6F275648089661DA0B2"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","MANIFEST.csv","","5C361EF539CD5CF9774E532DDCC665D5EBBF600FAFC086FC95E767935DBE2300","5C361EF539CD5CF9774E532DDCC665D5EBBF600FAFC086FC95E767935DBE2300"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","marginal_intelligibility.csv","","1B32510E55639EBD172C6ECF935F867A2B1EE29E0A79C94802B4A45898907C4B","1B32510E55639EBD172C6ECF935F867A2B1EE29E0A79C94802B4A45898907C4B"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","README.md","","3CABAF98557553A898CA51FDCA6C0BCECBDA7F41EEF3ABC2FAF5F4D0EC425DAB","3CABAF98557553A898CA51FDCA6C0BCECBDA7F41EEF3ABC2FAF5F4D0EC425DAB"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","rules_acknowledgement.md","","B5EDED5064EC24B97118B227A4CAA39E5B2C6D7542B0573B02E43EAE3C3C2D20","B5EDED5064EC24B97118B227A4CAA39E5B2C6D7542B0573B02E43EAE3C3C2D20"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","SESSION_LOGBOOK_20260707.md","","8AEED097A439AB1648BB83F8D83498D45A7A508228FEF063FA1E491A20E892D3","8AEED097A439AB1648BB83F8D83498D45A7A508228FEF063FA1E491A20E892D3"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","source_documents.csv","","479336F2D88A42D261972068E75A2BA388293F370CF6CE7D0ED5DFA7968B4A13","479336F2D88A42D261972068E75A2BA388293F370CF6CE7D0ED5DFA7968B4A13"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","SOURCE_USE_GAP_ADVERSE_FABLE_LEDGER_C0CB1DB1.csv","","10DF8AAAD520ACDA004378CA4A974B7338AB42244B2D60CB014CAC6135205D25","10DF8AAAD520ACDA004378CA4A974B7338AB42244B2D60CB014CAC6135205D25"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","source_use_ledger.csv","","2E3A5E84E666F24B435C03153A5ED72BE55C4CA5F774998FD6460AE3F68DCFAB","2E3A5E84E666F24B435C03153A5ED72BE55C4CA5F774998FD6460AE3F68DCFAB"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","SOURCE_WITNESS_SUBSET_BY_SUBLANE_C0CB1DB1.csv","","6FC665D1FAE659DF2FF3451EA9882F590EE17E7667DA08868F2B874F7C69B16E","6FC665D1FAE659DF2FF3451EA9882F590EE17E7667DA08868F2B874F7C69B16E"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","SUBLANE_SOURCE_CONTEXT_MANUAL_REVIEW_NOTES_C0CB1DB1.csv","","7984DB7ED146757B7508532154EB819F7782FE03D6B6DCCE2480FAE4168D7B36","7984DB7ED146757B7508532154EB819F7782FE03D6B6DCCE2480FAE4168D7B36"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","SUMMARY_COUNTS_C0CB1DB1.csv","","BFA4E7408C90F18028E5E579244AF0B5D0679D57C3E185FFC6938063CB9448EF","BFA4E7408C90F18028E5E579244AF0B5D0679D57C3E185FFC6938063CB9448EF"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","TG_CYRL_TJ_SOURCE_DISCOVERY_ONLY_ROWS_C0CB1DB1.csv","","ECD51BF54EE654D650CEEFEB90C3A65922CC5F0ECB3BB6F9EAAEEF768C802632","ECD51BF54EE654D650CEEFEB90C3A65922CC5F0ECB3BB6F9EAAEEF768C802632"
"PERSIANATE_TAJIK_C0CB1DB1_FRONTIER_CORRECTION_RECOVERY_20260707","word_weights.csv","","C79A02E76F4ADB30EFDB628E101EE17841E88CB51E79694256A64A872C65F757","C79A02E76F4ADB30EFDB628E101EE17841E88CB51E79694256A64A872C65F757"
