"source_path","repo_path","bytes","sha256","origin"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-r3-arabic-persianate-linear-algebra\outputs\R3_595CFB4B_8E_BRANCH_VISIBILITY_BOUNDARY_20260706\R3_595CFB4B_8E_BRANCH_VISIBILITY_BOUNDARY_20260706_20260706T133036Z\SHA256SUMS.txt","interlanguage-sidecar/rtl-persianate-arabic-595cfb4b-8e-branch-visibility-boundary-20260706/R3_595CFB4B_8E_BRANCH_VISIBILITY_BOUNDARY_20260706_20260706T133036Z/SHA256SUMS.txt","970","0AB7C0412B9F46D6C4F67E44EC8F3DBF00F33635FE5BC54D580BD014A2DF1BA6","R3_595CFB4B_8E_BRANCH_VISIBILITY_BOUNDARY"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\ACTIVE_SESSION_STATE.md","interlanguage-sidecar/non-slavic-core-e88470ea-current-head-branch-advance-queue-20260706/root-state/ACTIVE_SESSION_STATE.md","829","45834258FEA0B9A406D411FD48772AE429B32622C0ED942CDE3EEAF45EB355DC","NON_SLAVIC_CORE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\HEARTBEAT_20260705.md","interlanguage-sidecar/non-slavic-core-e88470ea-current-head-branch-advance-queue-20260706/root-state/HEARTBEAT_20260705.md","49843","2C4BAC146AA01FD196C1FD48EAAAF6EA02D4E3CF1AABDF20A3B21EAD6957B8A8","NON_SLAVIC_CORE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\MANIFEST.csv","interlanguage-sidecar/non-slavic-core-e88470ea-current-head-branch-advance-queue-20260706/root-state/MANIFEST.csv","53220","D78C8A8F85CFC8F20ABF05E42E6F5AE58CE769D774ED3BA1FD14FD1993C21951","NON_SLAVIC_CORE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","interlanguage-sidecar/non-slavic-core-e88470ea-current-head-branch-advance-queue-20260706/root-state/NOETHER_INTERLANGUAGE_TRANSLATION_CONSOLIDATION_LEDGER_20260704.md","776864","FCB8D5FFCF107F8B916280297BEF2FBE50214C76A0C49A921B0C6149C20F4985","NON_SLAVIC_CORE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\SESSION_LOGBOOK_20260705.md","interlanguage-sidecar/non-slavic-core-e88470ea-current-head-branch-advance-queue-20260706/root-state/SESSION_LOGBOOK_20260705.md","52690","40CF3D6F9A2286EAFC179BA56A878E1E0A40AFD3EE0EC39EE8A8512509F416EA","NON_SLAVIC_CORE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\SHA256SUMS.txt","interlanguage-sidecar/non-slavic-core-e88470ea-current-head-branch-advance-queue-20260706/root-state/SHA256SUMS.txt","51718","C3CCE4E2259A2747E5555C0911460B777E45ECBE7D0B39648C3C4D9F7CB64120","NON_SLAVIC_CORE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\NOETHER_ROMANCE_BLOCKER_RESOLUTION_OUTPUT_MANIFEST_20260704.sha256","uploader-transfer/romance-e88470ea-current-head-delta-20260706/root-state/NOETHER_ROMANCE_BLOCKER_RESOLUTION_OUTPUT_MANIFEST_20260704.sha256","153382","4DFC3186CA265692703456297D29CA4E5F0DD1ED0ECCBBA119969986D2DB248D","ROMANCE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","uploader-transfer/romance-e88470ea-current-head-delta-20260706/root-state/NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","153007","ECEC11514879D15E6B48A9DF8E1FC97CEF83046D874765D448743BA25AB34EA8","ROMANCE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","uploader-transfer/romance-e88470ea-current-head-delta-20260706/root-state/NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","235670","8350AB54005535750632E4949C8F745616BDC8AE51F86BD00C657E3CB85080BA","ROMANCE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\NOETHER_ROMANCE_LANE_OUTPUT_MANIFEST_20260704.sha256","uploader-transfer/romance-e88470ea-current-head-delta-20260706/root-state/NOETHER_ROMANCE_LANE_OUTPUT_MANIFEST_20260704.sha256","137369","8AB46CF8E9F6DE81B2313191A5A0F88DFE089D066263C6897D9C5F78D5726FFC","ROMANCE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_MANIFEST_20260704.sha256","uploader-transfer/romance-e88470ea-current-head-delta-20260706/root-state/NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_MANIFEST_20260704.sha256","151586","5F559F451DD932556553C2B9D38FC2600FD5B2B64F6F02E933C6F60384443D64","ROMANCE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\ROMANCE_595CFB4B_CURRENT_HEAD_DELTA_20260706.md","uploader-transfer/romance-e88470ea-current-head-delta-20260706/root-state/ROMANCE_595CFB4B_CURRENT_HEAD_DELTA_20260706.md","844","9F5C6902706AC1695BDF6994018B7DB4D4E4CE6F681C4428F26B9B63CF682199","ROMANCE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\ROMANCE_595CFB4B_CURRENT_HEAD_DELTA_20260706.md.sha256","uploader-transfer/romance-e88470ea-current-head-delta-20260706/root-state/ROMANCE_595CFB4B_CURRENT_HEAD_DELTA_20260706.md.sha256","114","83D64F47B32EE0D86F455574D605452377E2991825F19B9DF4C1EC527D08359D","ROMANCE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\ROMANCE_E88470EA_CURRENT_HEAD_DELTA_20260706.md","uploader-transfer/romance-e88470ea-current-head-delta-20260706/root-state/ROMANCE_E88470EA_CURRENT_HEAD_DELTA_20260706.md","840","F051C287105F538221E2020F104A44F828515434260E8F551E1598083124C20E","ROMANCE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-romance-source-evidence-draft-lane\outputs\ROMANCE_E88470EA_CURRENT_HEAD_DELTA_20260706.md.sha256","uploader-transfer/romance-e88470ea-current-head-delta-20260706/root-state/ROMANCE_E88470EA_CURRENT_HEAD_DELTA_20260706.md.sha256","114","B34C360414F00719092CBC4C0A87A9C6DBE46A86F29EAD106006E2A0BA05C169","ROMANCE_ROOT_STATE"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\B3_POST_595CFB4B_NONSLAVIC_ROMANCE_R3_CONTINUATION_BATCH_20260706_AUDIT.md","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_595CFB4B_NONSLAVIC_ROMANCE_R3_CONTINUATION_BATCH_20260706_AUDIT.md","1969","E687AD80B2A0A8D5F758BB9803558AB3558BBA388FC58984C1DDD2069EF6D74A","B3_FOLLOWUP_AUDIT"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\B3_POST_595CFB4B_NONSLAVIC_ROMANCE_R3_CONTINUATION_BATCH_20260706_PACKET_SHA_VERIFY.csv","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_595CFB4B_NONSLAVIC_ROMANCE_R3_CONTINUATION_BATCH_20260706_PACKET_SHA_VERIFY.csv","9370","75E5AFA9DDC68A651C0DC24DACC2E70F25C73EAE41670DED6763B9D0637A7D6C","B3_FOLLOWUP_AUDIT"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\B3_POST_595CFB4B_NONSLAVIC_ROMANCE_R3_CONTINUATION_BATCH_20260706_CREDENTIAL_REVIEW.csv","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_595CFB4B_NONSLAVIC_ROMANCE_R3_CONTINUATION_BATCH_20260706_CREDENTIAL_REVIEW.csv","2397","7C90BC9FB91DD126CA9BFB58B97A0F8F72CA7E12815106D87C5F945AB6F97C7D","B3_FOLLOWUP_AUDIT"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\B3_POST_595CFB4B_NONSLAVIC_ROMANCE_R3_CONTINUATION_BATCH_20260706_PLACEHOLDER_REVIEW.csv","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_595CFB4B_NONSLAVIC_ROMANCE_R3_CONTINUATION_BATCH_20260706_PLACEHOLDER_REVIEW.csv","11454","01B16AB0E537A6ADDAE67152CA9EDA9AE985A74A190B5960B7EFD5C52546E854","B3_FOLLOWUP_AUDIT"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\B3_POST_595CFB4B_NONSLAVIC_ROMANCE_R3_CONTINUATION_BATCH_20260706_ROOT_SUMMARY.csv","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_595CFB4B_NONSLAVIC_ROMANCE_R3_CONTINUATION_BATCH_20260706_ROOT_SUMMARY.csv","347","78F4912B2403C7427F39E797D60CB2FAD57ADA35CB1F39015281FFF419C8612A","B3_FOLLOWUP_AUDIT"
"C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706\B3_POST_595CFB4B_NONSLAVIC_ROMANCE_R3_CONTINUATION_BATCH_20260706_COMMIT_PAYLOAD_AUDIT.csv","transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_595CFB4B_NONSLAVIC_ROMANCE_R3_CONTINUATION_BATCH_20260706_COMMIT_PAYLOAD_AUDIT.csv","363","EA8C550FC3A901FEF2558FD21C8748658F9631E45D80A7ECCFB5A906074F21C0","B3_FOLLOWUP_AUDIT"
