previous_packet,previous_file,previous_head,current_head,carryforward_status,source_packet,source_file,context_id,lane_route,zip_entry,entry_sha256,crc32,line_no,concept,bounded_context,formula_neighboring_note,source_use_label,claim_boundary,carryforward_decision
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00021,CJK,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/translations/classical_modern_chinese/chinese/zhu-shijie-suanxue-qimeng-part2_classical-modern_bilingual.tex,F93DEE6F29E07AB0A44307B123DE13E93DF3BB1E6551BFAE7640415D84CF2039,9B2C649D,423,field,\subsection{第三問：勾股田 · Right-Triangle Field},no-immediate-formula-marker,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00022,CJK,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/qin-jiushao-shuxue-jiuzhang-fascicle3.tex,006C30CA5C5B5CAC246A417FFDE0824A049AB7439F59B801948AD3D3FD8A7E43,A389AE01,3,field,% Fascicle 3 (Juan San Shang / Xia): Tian Yu Lei -- Field Areas,no-immediate-formula-marker,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00023,CJK,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/qin-jiushao-shuxue-jiuzhang-fascicle3.tex,006C30CA5C5B5CAC246A417FFDE0824A049AB7439F59B801948AD3D3FD8A7E43,A389AE01,162,field,"\noindent\textit{Translation:} The \textit{Mathematical Treatise in Nine Chapters} is my own composition. In antiquity, the Duke of Zhou established the Rites, among which were the",no-immediate-formula-marker,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00024,CJK,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/qin-jiushao-shuxue-jiuzhang-fascicle3.tex,006C30CA5C5B5CAC246A417FFDE0824A049AB7439F59B801948AD3D3FD8A7E43,A389AE01,189,field,\textit{今譯：} There is a square field with an ancient circular pond inscribed within it. The northern corner has partially collapsed. From the corner of the outer square to the edge,no-immediate-formula-marker,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00025,CJK,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/qin-jiushao-shuxue-jiuzhang-fascicle3.tex,006C30CA5C5B5CAC246A417FFDE0824A049AB7439F59B801948AD3D3FD8A7E43,A389AE01,269,field,"\textit{今譯：} There is a triangular field. The large diagonal (da xie) is 13 li, the small diagonal (xiao xie) is 14 li, and the middle diagonal (zhong xie) is 15 li. With 300 bu pe",no-immediate-formula-marker,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00026,CJK,modern-latex-manuscripts-20260609-174659/sources/non-european/sources/chinese/qin-jiushao-shuxue-jiuzhang-fascicles7-9.tex,6B51E716ED4532828A75FD451DDFE950A18E83644132C81077AA0F3FE2937442,7F8542A4,185,field,\item 田域類 (Field Areas --- Surveying),no-immediate-formula-marker,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00027,Persianate/Tajik,modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_057_tame_symbol/FR/deligne_paper57_tame_symbol_FR_clean.tex,A5A0C491507F4E819701C6CC3521CBC768C0913B7188D8E126429CDD1BFE1E9E,7EEBCB43,65,module,"Dans le cas du cercle orienté $S^1$, la monodromie de $(f,g)$ identifie le groupe multiplicatif des fonctions inversibles sur $S^1$ à son propre dual de Cartier, au sens topologiqu",inline-formula-neighbor,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00028,Persianate/Tajik,modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_057_tame_symbol/FR/deligne_paper57_tame_symbol_FR_clean.tex,A5A0C491507F4E819701C6CC3521CBC768C0913B7188D8E126429CDD1BFE1E9E,7EEBCB43,136,module,"Avec un système local $A$ de $\Z$-modules libres et une forme bilinéaire $B$, on combine les symboles des composantes pour obtenir $(f,f)_B$. Si $B$ est symétrique paire, cette exp",inline-formula-neighbor,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00029,Persianate/Tajik,modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_042_integration_vanishing_cycle/FR/deligne_paper42_integration_vanishing_cycle_FR_clean.tex,D555438EF8FBB6979D6DC1370F5A2A51F21CC4572C655DDD9F517EFE35D92E4F,8BF8A4C2,239,field,"\bibitem{Furstenberg} H. Furstenberg, Algebraic functions over finite fields, \emph{J. Algebra} \textbf{7} (1967), 271--277.",no-immediate-formula-marker,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00030,Persianate/Tajik,modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_058_real_mixed_hodge_structures/EN/deligne_paper58_real_mixed_hodge_structures_EN.tex,A26E5E5138CADEE7B30EF1881A10A6CE86AE98AA2AFE4E79323CD983F36EB9C2,9ED04810,86,automorphism,The automorphism \(d=a_Fa_{\overline F}^{-1}\) of \(\Gr^WA\) satisfies,display-formula-neighbor,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00031,Persianate/Tajik,modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_058_real_mixed_hodge_structures/EN/deligne_paper58_real_mixed_hodge_structures_EN.tex,A26E5E5138CADEE7B30EF1881A10A6CE86AE98AA2AFE4E79323CD983F36EB9C2,9ED04810,108,automorphism,"The functor \(A\mapsto \Gr^WA\) is an equivalence from the category of objects of \(\mathcal A\) endowed with three opposite filtrations \(W,F,\overline F\) to the category of obje",inline-formula-neighbor,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00032,Persianate/Tajik,modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_058_real_mixed_hodge_structures/EN/deligne_paper58_real_mixed_hodge_structures_EN.tex,A26E5E5138CADEE7B30EF1881A10A6CE86AE98AA2AFE4E79323CD983F36EB9C2,9ED04810,115,automorphism,"with the functorial isomorphism \(a_F:A\xrightarrow{\sim}s\Gr^WA\). Conversely, starting from a bigraded object \(B\) with an automorphism \(d\), define \(W,F,\overline F\) as abov",display-formula-neighbor,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00033,Persianate/Tajik,modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_058_real_mixed_hodge_structures/EN/deligne_paper58_real_mixed_hodge_structures_EN.tex,A26E5E5138CADEE7B30EF1881A10A6CE86AE98AA2AFE4E79323CD983F36EB9C2,9ED04810,118,field,"If \(2\) is invertible in the ground field, then \(d\) has a unique square root \(d^{1/2}\) still satisfying \((1.1.1)\). Put",display-formula-neighbor,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00034,Persianate/Tajik,modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_045_gabber_lemma/FR/deligne_paper45_gabber_lemma_FR_clean.tex,9C7158AD136AA9F4B875A7035DBFCF272FFB809599B9577CCCAE501629C35C34,DDD1A56A,61,module,"S'il existait un espace de modules pour les espaces algébriques semi-abéliens, le théorème de réduction semi-stable et le critère valuatif de propreté donneraient immédiatement le ",inline-formula-neighbor,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00035,Persianate/Tajik,modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_045_gabber_lemma/FR/deligne_paper45_gabber_lemma_FR_clean.tex,9C7158AD136AA9F4B875A7035DBFCF272FFB809599B9577CCCAE501629C35C34,DDD1A56A,200,algebra,"\item M. Artin, \emph{The implicit function theorem in algebraic geometry}.",no-immediate-formula-marker,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00036,Persianate/Tajik,modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_045_gabber_lemma/FR/deligne_paper45_gabber_lemma_FR_clean.tex,9C7158AD136AA9F4B875A7035DBFCF272FFB809599B9577CCCAE501629C35C34,DDD1A56A,205,algebra,"\item D. Knutson, \emph{Algebraic Spaces}.",no-immediate-formula-marker,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00037,Persianate/Tajik,modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_057_tame_symbol/EN/deligne_paper57_tame_symbol_EN.tex,CCBA3D03951DE8A2FF29C7A69B7C8F8238EC1ED5E9A5BF3AF4A764367024A1C1,F8D56584,61,ring,"for functions with disjoint divisors. If $K$ is the fraction field of a discrete valuation ring with residue field $k$, formula (1.1) still defines a pairing",display-formula-neighbor,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00038,Persianate/Tajik,modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_057_tame_symbol/EN/deligne_paper57_tame_symbol_EN.tex,CCBA3D03951DE8A2FF29C7A69B7C8F8238EC1ED5E9A5BF3AF4A764367024A1C1,F8D56584,91,field,"which attaches a flat $G$-torsor $(f,g]$ to an invertible holomorphic function $f$ and a holomorphic map $g$ with values in $G$ on a Riemann surface. Its monodromy is analogous to ",inline-formula-neighbor,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_8E491924_CURRENT_HEAD_SOURCE_GATE_CARRYFORWARD_20260706,SOURCE_CONTEXT_NOTES_CARRYFORWARD_8E491924.csv,9bbcb11b3e68d29ab98d3dee20ebf27855aed936,8e49192488fe23517eda3c58e5a7e1b7abf82bd0,carried-to-E88470EA; owner lane/B3 must verify before stronger use,C:\Users\memo_\Documents\Codex\2026-07-04\noether-non-slavic-core-lane\outputs\NON_SLAVIC_CORE_9BBCB11B_SOURCE_GATE_CONTEXT_SCAFFOLD_20260706,SOURCE_CONTEXT_NOTES_9BBCB11B.csv,CTX-00039,Persianate/Tajik,modern-latex-manuscripts-20260609-174659/sources/deligne/paper-level-translations/faithful-bilingual-current-2026-05-31/cumulative_faithful_bilingual/paper_057_tame_symbol/EN/deligne_paper57_tame_symbol_EN.tex,CCBA3D03951DE8A2FF29C7A69B7C8F8238EC1ED5E9A5BF3AF4A764367024A1C1,F8D56584,97,ring,"identifies, in a sense made precise below, the multiplicative group of invertible functions on $S^1$ with its own Cartier dual. This autoduality is skew-symmetric. It is an analyti",display-formula-neighbor,source-context-extracted-from-local-zip-entry,"source-use/provenance/gap/generated-draft/non-canonical coordination only; no native review, accepted terminology, canonical approval, license clearance, gate promotion, source certification, final status, bridge/pilot, or translation completion",carried-to-8E491924; owner lane/B3 must verify before any stronger use
